Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,43.55256192630495,44.159433532341495,43.18274976745394,43.865478515625,18932700,0.0,0.0
2023-07-20 00:00:00-04:00,43.96978225037311,44.79475167469057,43.81806435921814,44.69044494628906,18927200,0.0,0.0
2023-07-21 00:00:00-04:00,44.73785628173253,44.76630225604644,43.5715243107442,43.58100509643555,16215400,0.0,0.0
2023-07-24 00:00:00-04:00,43.590488764105565,44.405973774921065,43.58100436133433,44.01719284057617,12053200,0.0,0.0
2023-07-25 00:00:00-04:00,43.98874295909161,44.225802365956504,43.078435704867886,43.12584686279297,13537400,0.0,0.0
2023-07-26 00:00:00-04:00,44.07408989326658,44.40597527390674,43.72324294092349,44.03615951538086,19520900,0.0,0.0
2023-07-27 00:00:00-04:00,44.14995330469746,44.728375324667624,43.22068069404031,43.40084457397461,19509600,0.0,0.0
2023-07-28 00:00:00-04:00,43.666348367324595,43.83703145445275,43.21119467406287,43.75168991088867,12616400,0.0,0.0
2023-07-31 00:00:00-04:00,43.94133967861393,44.2637406744372,43.4861859699058,43.77065658569336,11696600,0.0,0.0
2023-08-01 00:00:00-04:00,43.62841513710164,43.77065223949208,42.99309761216786,43.34394454956055,12699200,0.0,0.0
2023-08-02 00:00:00-04:00,42.76551818847656,42.831894537112376,42.253472587177384,42.76551818847656,13911700,0.0,0.0
2023-08-03 00:00:00-04:00,42.72729503877571,43.37714013518935,42.536163484736775,43.14778518676758,12145400,0.35,0.0
2023-08-04 00:00:00-04:00,43.10000134008277,43.67339602582678,42.7272967993914,42.861087799072266,10840800,0.0,0.0
2023-08-07 00:00:00-04:00,43.17645267916797,43.4440346615247,42.92798057081008,43.06177520751953,10860300,0.0,0.0
2023-08-08 00:00:00-04:00,42.029665036395365,42.57438755785202,41.45627405976655,42.50749206542969,14520000,0.0,0.0
2023-08-09 00:00:00-04:00,42.259023623374475,42.287692078552745,41.637847027285055,41.78119659423828,11973800,0.0,0.0
2023-08-10 00:00:00-04:00,42.04878514946241,42.42148970727488,41.68563552969551,41.73341751098633,11982200,0.0,0.0
2023-08-11 00:00:00-04:00,41.58050734707115,41.905429879547775,41.456274941661704,41.79075241088867,7316000,0.0,0.0
2023-08-14 00:00:00-04:00,41.59961811375013,41.96276766026308,41.35114967383964,41.80030822753906,10677000,0.0,0.0
2023-08-15 00:00:00-04:00,41.21736135555644,41.34159376076543,40.6344117853892,40.83509826660156,13835900,0.0,0.0
2023-08-16 00:00:00-04:00,40.76819992248552,40.835095411545865,40.27125939980103,40.347713470458984,10076700,0.0,0.0
2023-08-17 00:00:00-04:00,40.586631774902344,40.85421376280219,40.3859416384463,40.586631774902344,12686000,0.0,0.0
