Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-26 00:00:00-04:00,11.130031098310024,11.248727190706918,11.038727014676812,11.111770629882812,10866500,0.0,0.0
2023-07-27 00:00:00-04:00,11.166553649175512,11.22133679960075,10.92916231932918,10.95655345916748,12330700,0.0,0.0
2023-07-28 00:00:00-04:00,11.047857684264708,11.193944914676708,10.993074537485919,11.111770629882812,10303900,0.0,0.0
2023-07-31 00:00:00-04:00,11.130031496395986,11.221336454043465,11.056987878577448,11.175683975219727,21869300,0.0,0.0
2023-08-01 00:00:00-04:00,11.148292836224925,11.212205784128995,11.029596739582649,11.175683975219727,13153500,0.0,0.0
2023-08-02 00:00:00-04:00,11.066119563286728,11.093510704793374,10.846988689736184,11.011337280273438,12918100,0.0,0.0
2023-08-03 00:00:00-04:00,10.983943970382677,11.17568367977458,10.892639885897562,11.148292541503906,10419000,0.0,0.0
2023-08-04 00:00:00-04:00,11.12090178645425,11.257858353275674,11.038727498061949,11.13003158569336,9197100,0.0,0.0
2023-08-07 00:00:00-04:00,11.130032819036767,11.285250743033682,11.120903018785965,11.20307731628418,6957000,0.0,0.0
2023-08-08 00:00:00-04:00,11.002205939397072,11.002205939397072,10.655248308700266,10.95655345916748,15697200,0.0,0.0
2023-08-09 00:00:00-04:00,10.82872591900234,10.974814019503274,10.755682304126159,10.86524772644043,10629600,0.0,0.0
2023-08-10 00:00:00-04:00,10.883509737852195,10.993075166934766,10.846987928158006,10.920031547546387,9731200,0.0,0.0
2023-08-11 00:00:00-04:00,10.865248498708297,11.002205939397072,10.846988029065642,10.95655345916748,8735600,0.0,0.0
2023-08-14 00:00:00-04:00,10.837857027596263,10.865248166597315,10.655247983008223,10.682639122009277,8796700,0.0,0.0
2023-08-15 00:00:00-04:00,10.50003000276228,10.536551811420205,10.280899150814731,10.317420959472656,10999200,0.0,0.0
2023-08-16 00:00:00-04:00,10.29003011401416,10.39959554311142,10.235246964091216,10.344812393188477,19119800,0.0,0.0
2023-08-17 00:00:00-04:00,10.353943051559511,10.426986670874857,10.244377622586493,10.262638092041016,9389600,0.0,0.0
2023-08-18 00:00:00-04:00,10.134812456059175,10.280899698472865,10.070898634441699,10.171334266662598,8409700,0.0,0.0
2023-08-21 00:00:00-04:00,10.189594736589983,10.244377887869442,10.043507494176295,10.171334266662598,8330200,0.0,0.0
2023-08-22 00:00:00-04:00,10.134811306760948,10.19872425038198,9.723939895629883,9.723939895629883,12404700,0.0,0.0
2023-08-23 00:00:00-04:00,9.714810794568841,9.952202118240292,9.669158315526733,9.943072319030762,8981400,0.0,0.0
2023-08-24 00:00:00-04:00,9.879158139905387,10.107419656045519,9.879158139905387,9.997854232788086,7921700,0.0,0.0
2023-08-25 00:00:00-04:00,9.997854493800231,10.089159450939398,9.842636589112809,9.906550407409668,8754700,0.0,0.0
2023-08-28 00:00:00-04:00,9.988724042043868,10.125681480743133,9.94307243322607,10.061768531799316,6119300,0.0,0.0
2023-08-29 00:00:00-04:00,10.043507494176295,10.207856077266019,9.979594543307467,10.171334266662598,7232400,0.0,0.0
2023-08-30 00:00:00-04:00,10.153071080535483,10.171332417892286,10.034374999961736,10.043505668640137,11357000,0.0,0.0
2023-08-31 00:00:00-04:00,10.09828978552902,10.20785520800917,10.052637308475148,10.125680923461914,10468500,0.0,0.0
2023-09-01 00:00:00-04:00,10.226115796894284,10.344811890333732,10.207855328306684,10.244377136230469,9462500,0.0,0.0
2023-09-05 00:00:00-04:00,10.198724938717667,10.363073514262362,10.180463598879987,10.189594268798828,11247300,0.0,0.0
2023-09-06 00:00:00-04:00,10.11655196104632,10.125682632147589,9.897421079108188,9.970464706420898,12687000,0.0,0.0
2023-09-07 00:00:00-04:00,9.915680672913464,10.04350744477097,9.705680480663965,9.760462760925293,21316700,0.0,0.0
2023-09-08 00:00:00-04:00,9.778724121230558,9.988724313903528,9.669158689738317,9.924811363220215,17559600,0.0,0.0
2023-09-11 00:00:00-04:00,10.034376484568488,10.107420103305675,9.787854489017644,9.815245628356934,16200000,0.0,0.0
2023-09-12 00:00:00-04:00,9.842636332152908,10.025245370915298,9.733070908895476,9.997854232788086,17197900,0.0,0.0
2023-09-13 00:00:00-04:00,10.080027963473842,10.134811107463543,9.687417898668494,9.733070373535156,16084500,0.0,0.0
2023-09-14 00:00:00-04:00,9.860897655474691,10.006984886248622,9.84263631625366,9.915679931640625,17098000,0.0,0.0
2023-09-15 00:00:00-04:00,9.827686675023502,9.957364295484673,9.735060560428254,9.911050796508789,23889600,0.155,0.0
2023-09-18 00:00:00-04:00,9.873998590699411,9.892524340661762,9.76284674099445,9.809160232543945,9506300,0.0,0.0
2023-09-19 00:00:00-04:00,9.82768477060313,9.86473538593282,9.725795799285565,9.790634155273438,10483300,0.0,0.0
2023-09-20 00:00:00-04:00,9.901786917790862,9.957363287607828,9.716533823995025,9.725796699523926,10811900,0.0,0.0
2023-09-21 00:00:00-04:00,9.651694830645948,9.809160170911019,9.54980585656235,9.623907089233398,12166800,0.0,0.0
2023-09-22 00:00:00-04:00,9.642430775321579,9.651693649110616,9.494228328122041,9.5498046875,10809200,0.0,0.0
2023-09-25 00:00:00-04:00,9.540544179626313,9.660958918676096,9.522018427454123,9.642433166503906,8930900,0.0,0.0
2023-09-26 00:00:00-04:00,9.531279508156235,9.65169422452379,9.438652531456171,9.46644115447998,12385800,0.0,0.0
2023-09-27 00:00:00-04:00,9.457178688785683,9.503492179136932,9.299713351605252,9.373814582824707,10596900,0.0,0.0
2023-09-28 00:00:00-04:00,9.420127502479623,9.559067081759686,9.38307688911452,9.457178115844727,16940000,0.0,0.0
2023-09-29 00:00:00-04:00,9.531279255535509,9.744320942956588,9.522016381439744,9.63316822052002,12991200,0.0,0.0
2023-10-02 00:00:00-04:00,9.633168497314449,9.69800773449155,9.244136607677103,9.290450096130371,13651800,0.0,0.0
2023-10-03 00:00:00-04:00,9.244136866744588,9.262662615987608,9.068146665717615,9.123723030090332,10998600,0.0,0.0
2023-10-04 00:00:00-04:00,9.12372361345833,9.179299098028181,9.00330888574845,9.160774230957031,9576900,0.0,0.0
2023-10-05 00:00:00-04:00,9.105197025673617,9.318238719216124,9.058883537220348,9.290450096130371,21903200,0.0,0.0
2023-10-06 00:00:00-04:00,9.207086370902754,9.429390947917478,9.114460273556613,9.373814582824707,17153300,0.0,0.0
2023-10-09 00:00:00-04:00,9.22561137941844,9.40160156859067,9.207085631423318,9.327500343322754,11724900,0.0,0.0
2023-10-10 00:00:00-04:00,9.438653737482737,9.623907714553741,9.392341126571417,9.484967231750488,14069800,0.0,0.0
2023-10-11 00:00:00-04:00,9.49422893271452,9.651694263730487,9.336763601698555,9.41086483001709,19482200,0.0,0.0
2023-10-12 00:00:00-04:00,9.420127687128259,9.429390561490177,9.207085993585752,9.290450096130371,16563100,0.0,0.0
2023-10-13 00:00:00-04:00,9.37381591497844,9.420129411911502,9.188562810602678,9.216350555419922,17412100,0.0,0.0
2023-10-16 00:00:00-04:00,9.327501052282608,9.438652898632855,9.27192557078566,9.429390907287598,11311600,0.0,0.0
2023-10-17 00:00:00-04:00,9.383077481605,9.698008156772694,9.308976250195702,9.614644050598145,12099700,0.0,0.0
2023-10-18 00:00:00-04:00,9.522015908903615,9.5683293937278,9.308975115411116,9.364550590515137,19147500,0.0,0.0
