Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-02 00:00:00-04:00,88.16277927012207,88.16277927012207,85.73234298698411,86.03733825683594,5190400,0.0,0.0
2023-08-03 00:00:00-04:00,84.5409588876864,86.38046375878912,83.59738085409667,85.322509765625,5966400,0.0,0.0
2023-08-04 00:00:00-04:00,81.98661590454283,83.04456983672353,78.17417139842455,79.5466537475586,11225300,0.0,0.0
2023-08-07 00:00:00-04:00,79.7658713429707,80.87147645235841,79.49900139489989,80.8333511352539,5594300,0.0,0.0
2023-08-08 00:00:00-04:00,79.29885050695391,80.7189914587674,78.46964840034147,80.56649017333984,4243500,0.0,0.0
2023-08-09 00:00:00-04:00,80.74758719610075,81.33851152406241,79.67056681729764,80.1185302734375,6357900,0.0,0.0
2023-08-10 00:00:00-04:00,81.07162322409584,81.13834070643155,78.63166127392118,79.40367889404297,4534500,0.0,0.0
2023-08-11 00:00:00-04:00,78.50776266591232,79.13681220056189,77.7929293523748,77.9358901977539,3753400,0.0,0.0
2023-08-14 00:00:00-04:00,77.72622102775972,79.15588782332861,77.53559442535372,79.14635467529297,4483400,0.0,0.0
2023-08-15 00:00:00-04:00,78.48870174571263,78.79369702283664,77.03997599728878,77.09716033935547,3871500,0.0,0.0
2023-08-16 00:00:00-04:00,76.70639370575962,77.16388301637012,75.88671747994921,76.02967834472656,3955600,0.0,0.0
2023-08-17 00:00:00-04:00,76.10593145618527,76.22030742337938,75.14328706270454,75.39109802246094,3993100,0.0,0.0
2023-08-18 00:00:00-04:00,74.71438411785863,76.03920806390265,73.95189227234415,75.68656158447266,4270900,0.0,0.0
2023-08-21 00:00:00-04:00,76.35720749394505,77.42065228903158,75.74405105652235,77.14281463623047,4479600,0.41,0.0
2023-08-22 00:00:00-04:00,78.14876106981559,78.41701603836992,76.36677328224792,76.8649673461914,2883900,0.0,0.0
2023-08-23 00:00:00-04:00,75.33206965673023,78.0816977169185,75.21710741786224,77.2098617553711,5586100,0.0,0.0
2023-08-24 00:00:00-04:00,77.7559631790783,78.02421815432245,74.34527293974583,74.49856567382812,6584700,0.0,0.0
2023-08-25 00:00:00-04:00,74.80514326428388,76.32845142330457,73.98121309835076,76.0410385131836,4553300,0.0,0.0
2023-08-28 00:00:00-04:00,76.69251542236893,77.36315283276309,76.29970828956695,76.92244720458984,3849800,0.0,0.0
2023-08-29 00:00:00-04:00,76.47217198432014,78.79067006606502,76.28056335138616,78.53199768066406,4071900,0.0,0.0
