Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,173.21137798108995,174.70942804578235,172.66833518980056,174.39108276367188,4140800,0.0,0.0
2023-07-20 00:00:00-04:00,175.552078173685,177.88341491495882,174.9060442401715,177.2373809814453,5056500,0.0,0.0
2023-07-21 00:00:00-04:00,177.99575527888635,179.26909353064633,177.23737262277638,178.04257202148438,15022100,0.0,0.0
2023-07-24 00:00:00-04:00,178.44517701170568,179.23164691088306,178.02385487189386,178.754150390625,4225800,0.0,0.0
2023-07-25 00:00:00-04:00,178.27661582449159,179.7746513670684,177.94891295986997,179.16607666015625,3521600,0.0,0.0
2023-07-26 00:00:00-04:00,178.9413997561251,180.12111886939252,177.948947622812,179.3908233642578,3898900,0.0,0.0
2023-07-27 00:00:00-04:00,179.76533401880394,180.03684828935016,176.39472829136528,176.51644897460938,4141800,0.0,0.0
2023-07-28 00:00:00-04:00,178.02386366019468,179.17548137558822,177.6961607094609,178.1830291748047,5602300,0.0,0.0
2023-07-31 00:00:00-04:00,177.3778167565749,177.50889507002495,174.94350318015043,175.51463317871094,5687700,0.0,0.0
2023-08-01 00:00:00-04:00,175.54269429917716,176.58196301807402,174.52214084623336,174.91539001464844,2853900,0.0,0.0
2023-08-02 00:00:00-04:00,174.70007161895074,177.86469516088195,174.52217655076424,176.3104705810547,4285900,0.0,0.0
2023-08-03 00:00:00-04:00,176.1793835632083,177.16247806391658,175.05585311374088,175.1962890625,2857400,0.0,0.0
2023-08-04 00:00:00-04:00,175.19629325938445,176.02957991040148,172.60281410040625,172.83688354492188,4651100,0.0,0.0
2023-08-07 00:00:00-04:00,173.47353407823653,175.2805574990849,173.30501094685866,174.98094177246094,3323400,0.0,0.0
2023-08-08 00:00:00-04:00,175.27116326032032,175.53331984450233,172.30316499289648,172.68704223632812,5017900,0.0,0.0
2023-08-09 00:00:00-04:00,172.16275896976722,173.2113854886242,170.99241177051977,172.25637817382812,4413100,0.0,0.0
2023-08-10 00:00:00-04:00,172.48109785249952,173.76379386975754,171.83506388319086,172.04104614257812,3727200,0.0,0.0
2023-08-11 00:00:00-04:00,172.27508569803533,172.53724229422397,171.60096465456076,172.31253051757812,2873800,0.0,0.0
2023-08-14 00:00:00-04:00,172.64024937286456,173.08030104712196,171.4605445809093,171.9193115234375,3385600,0.0,0.0
2023-08-15 00:00:00-04:00,171.47926435242488,171.76952245581677,169.58799358197535,169.79397583007812,3331800,0.0,0.0
2023-08-16 00:00:00-04:00,170.02805059484191,171.29201702620261,169.41946146584738,169.66290283203125,2633700,0.0,0.0
2023-08-17 00:00:00-04:00,169.66288617324957,169.85013885360618,166.95704422567482,167.07875061035156,4503000,0.0,0.0
2023-08-18 00:00:00-04:00,167.08814444137727,168.10868382664162,165.97397156042427,166.8259735107422,6020300,0.0,0.0
2023-08-21 00:00:00-04:00,166.40463685202758,166.61999101605167,165.00022025787715,165.76797485351562,4284100,0.0,0.0
2023-08-22 00:00:00-04:00,164.95340712248336,165.5526385974349,164.1388500517262,164.50399780273438,3489300,0.0,0.0
2023-08-23 00:00:00-04:00,165.95524875116422,166.9196137928094,165.131319672296,166.76980590820312,4042700,0.0,0.0
2023-08-24 00:00:00-04:00,166.6667911741634,168.94195345426243,165.8147893098452,165.88967895507812,5709800,0.0,0.0
2023-08-25 00:00:00-04:00,166.71358512592857,168.25845171886291,166.50760291353734,167.98692321777344,4710700,0.0,0.0
2023-08-28 00:00:00-04:00,169.29772317760862,169.63476939997463,167.91202203772352,168.7640380859375,3189800,0.0,0.0
2023-08-29 00:00:00-04:00,168.81089625677242,169.67227014931564,167.61246177267176,169.40074157714844,4368600,0.0,0.0
2023-08-30 00:00:00-04:00,169.89694302097115,170.64595368696217,169.20409243982053,169.54115295410156,3153400,0.0,0.0
2023-08-31 00:00:00-04:00,169.09332147348948,169.3667602440811,167.69788599648274,167.75445556640625,5566700,1.265,0.0
2023-09-01 00:00:00-04:00,168.51815044938766,168.5935813279429,164.66183850017913,165.30299377441406,4801400,0.0,0.0
2023-09-05 00:00:00-04:00,165.2558543956716,165.8310022794408,163.72840422002324,164.2092742919922,5081800,0.0,0.0
2023-09-06 00:00:00-04:00,164.9258506520022,164.99185807036207,163.56812351916454,164.7467041015625,5933800,0.0,0.0
2023-09-07 00:00:00-04:00,165.80272510637604,166.94358307421305,165.1992924126765,166.3212890625,4934300,0.0,0.0
2023-09-08 00:00:00-04:00,165.76499124683838,167.0284261157639,165.57642124038176,166.19871520996094,2995000,0.0,0.0
2023-09-11 00:00:00-04:00,166.72671939729673,169.178158290672,166.72671939729673,168.70672607421875,4512700,0.0,0.0
2023-09-12 00:00:00-04:00,168.5275742626247,168.69728293501038,167.64127949714089,168.0844268798828,3331100,0.0,0.0
2023-09-13 00:00:00-04:00,168.14102100475543,169.84760337672438,168.02788187330066,169.41387939453125,3781400,0.0,0.0
2023-09-14 00:00:00-04:00,169.65901647281154,171.30902911479816,169.08386863355463,170.87530517578125,4118300,0.0,0.0
2023-09-15 00:00:00-04:00,171.0450471674717,171.43162505352342,169.34788824197514,169.5647430419922,11661200,0.0,0.0
2023-09-18 00:00:00-04:00,170.6584784015581,170.6584784015581,168.2353096754143,169.13104248046875,3182600,0.0,0.0
2023-09-19 00:00:00-04:00,168.6407322580015,168.89530968204946,167.16986605144777,168.131591796875,3369300,0.0,0.0
