Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,9.085402746999534,9.167747924081372,9.067103430954942,9.131149291992188,5529700,0.0,0.0
2023-07-20 00:00:00-04:00,9.149448052592216,9.176896152433372,9.05795322304255,9.103700637817383,6502500,0.0,0.0
2023-07-21 00:00:00-04:00,9.149447230594632,9.195194641259462,9.048803625179433,9.167746543884277,4624400,0.0,0.0
2023-07-24 00:00:00-04:00,9.195195353730485,9.25924121008814,9.16774725422854,9.250091552734375,3808900,0.0,0.0
2023-07-25 00:00:00-04:00,9.286689440028749,9.350736169845339,9.21349392528924,9.314138412475586,7075900,0.0,0.0
2023-07-26 00:00:00-04:00,9.268391315268465,9.341586832516517,9.19519579802041,9.286689758300781,5837600,0.0,0.0
2023-07-27 00:00:00-04:00,9.34158651236306,9.433081342067126,9.304988754993307,9.314138412475586,6426500,0.0,0.0
2023-07-28 00:00:00-04:00,9.433081794210723,9.451380237492993,9.332437302200317,9.350736618041992,6226200,0.0,0.0
2023-07-31 00:00:00-04:00,9.387332916259766,9.469678079613507,9.359883946769004,9.387332916259766,16996500,0.0,0.0
2023-08-01 00:00:00-04:00,9.32328839284221,9.34158771015313,9.149449241185849,9.158598899841309,8892500,0.0,0.0
2023-08-02 00:00:00-04:00,9.067103233066847,9.076252890889455,8.929861855965333,9.01220703125,9290900,0.0,0.0
2023-08-03 00:00:00-04:00,9.003057433860869,9.05795363604621,8.920712258023455,8.939011573791504,13851500,0.0,0.0
2023-08-04 00:00:00-04:00,8.97560927251897,9.140298750528908,8.948160299051152,9.01220703125,8147600,0.0,0.0
2023-08-07 00:00:00-04:00,9.012207183182975,9.067103385925293,8.975609423834957,9.067103385925293,5731100,0.0,0.0
2023-08-08 00:00:00-04:00,8.920711065853324,8.94815916327781,8.801768146934831,8.884113311767578,7427200,0.0,0.0
2023-08-09 00:00:00-04:00,8.939010485205179,8.975608239725025,8.83836600585613,8.874963760375977,6701300,0.0,0.0
2023-08-10 00:00:00-04:00,8.90241260180825,8.984757774496607,8.865814844231132,8.893263816833496,7230000,0.0,0.0
2023-08-11 00:00:00-04:00,8.893263179619987,8.902411963939219,8.810918012831763,8.865814208984375,5025200,0.0,0.0
2023-08-14 00:00:00-04:00,8.838366614492143,8.856665929291859,8.765171100411992,8.829216957092285,5758100,0.0,0.0
2023-08-15 00:00:00-04:00,8.756021664345207,8.77432097960749,8.655378048080786,8.673676490783691,5083000,0.0,0.0
2023-08-16 00:00:00-04:00,8.63707772818386,8.682825138459009,8.591331190467987,8.60962963104248,6996400,0.0,0.0
2023-08-17 00:00:00-04:00,8.472388176096809,8.939010184971952,8.46323851963433,8.756020545959473,13242100,0.0,0.0
2023-08-18 00:00:00-04:00,8.774319858884427,8.856665021928189,8.691974695840663,8.756020545959473,7982700,0.0,0.0
2023-08-21 00:00:00-04:00,8.737721698174624,8.746871354210475,8.609629131350394,8.64622688293457,6055800,0.0,0.0
2023-08-22 00:00:00-04:00,8.664527045175795,8.664527045175795,8.490687053674234,8.518136024475098,5545700,0.0,0.0
2023-08-23 00:00:00-04:00,8.536434623299904,8.618779792103332,8.52728496619745,8.57303237915039,5410300,0.0,0.0
2023-08-24 00:00:00-04:00,8.536434228018019,8.701124557998844,8.527284571339242,8.600480079650879,5265500,0.0,0.0
2023-08-25 00:00:00-04:00,8.618780136108398,8.67367633579556,8.58218237879717,8.618780136108398,5055000,0.0,0.0
2023-08-28 00:00:00-04:00,8.710274509638083,8.792618804857677,8.664527097254322,8.719423294067383,5989300,0.0,0.0
2023-08-29 00:00:00-04:00,8.774320049510344,8.893262968428836,8.774320049510344,8.884113311767578,6259000,0.0,0.0
2023-08-30 00:00:00-04:00,8.939010831582635,8.993907029209927,8.884113761396014,8.920711517333984,6396200,0.0,0.0
2023-08-31 00:00:00-04:00,8.939010937641031,8.993907135919649,8.884113866803073,8.911561965942383,8352600,0.0,0.0
2023-09-01 00:00:00-04:00,8.948158264160156,8.984756014568532,8.902410858009889,8.948158264160156,4719300,0.0,0.0
2023-09-05 00:00:00-04:00,8.893263911134191,8.893263911134191,8.664527705711928,8.673676490783691,7467400,0.0,0.0
2023-09-06 00:00:00-04:00,8.648648465855121,8.7413460170722,8.583760710420787,8.602299690246582,6696900,0.123,0.0
2023-09-07 00:00:00-04:00,8.574490956769889,8.657918577793973,8.463254423414238,8.481793403625488,11802900,0.0,0.0
2023-09-08 00:00:00-04:00,8.53741170449949,8.59303041053519,8.528141772821982,8.574490547180176,5807100,0.0,0.0
2023-09-11 00:00:00-04:00,8.685726701933254,8.79696322519467,8.685726701933254,8.741345405578613,7643600,0.0,0.0
2023-09-12 00:00:00-04:00,8.778424915891502,8.815503759805356,8.713536276020228,8.750615119934082,4811900,0.0,0.0
2023-09-13 00:00:00-04:00,8.732075834503123,8.732075834503123,8.491062915480136,8.5374116897583,8351900,0.0,0.0
2023-09-14 00:00:00-04:00,8.676457244892331,8.8340425491333,8.676457244892331,8.8340425491333,6326500,0.0,0.0
2023-09-15 00:00:00-04:00,8.82477201475468,8.834041060949652,8.639376946388026,8.667186737060547,15278500,0.0,0.0
2023-09-18 00:00:00-04:00,8.639378533927541,8.667188329710283,8.565220846565625,8.602299690246582,4843800,0.0,0.0
