Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,47.21054243996294,47.7110059007319,47.004469470433264,47.64231491088867,9050800,0.0,0.0
2023-07-20 00:00:00-04:00,47.23016949339857,47.88764147298091,46.808208412057155,47.77969741821289,10591000,0.0,0.0
2023-07-21 00:00:00-04:00,47.98577360348299,48.182031435390385,47.387177483382146,47.64231491088867,8909700,0.0,0.0
2023-07-24 00:00:00-04:00,47.210546001832604,47.34792799188404,46.445129918186886,46.592323303222656,9434100,0.0,0.0
2023-07-25 00:00:00-04:00,45.78765018971462,45.91522077373981,44.60027310032567,45.57176208496094,13411000,0.0,0.0
2023-07-26 00:00:00-04:00,45.57176207772729,45.90540562893995,45.11055168588784,45.56195068359375,8056600,0.0,0.0
2023-07-27 00:00:00-04:00,45.16942872792289,45.29699931529006,44.541394672235676,44.8946647644043,8835300,0.0,0.0
2023-07-28 00:00:00-04:00,45.19886646186006,45.28718397721137,44.63952344576105,44.8652229309082,8272200,0.0,0.0
2023-07-31 00:00:00-04:00,44.95355004450465,45.46382871511115,44.865232510296245,45.39513397216797,7190000,0.0,0.0
2023-08-01 00:00:00-04:00,44.88485973279097,44.89467112857395,43.43252609391187,44.55121612548828,9002800,0.0,0.0
2023-08-02 00:00:00-04:00,44.07036928752293,44.23719293980962,43.79560532302517,43.962425231933594,7641900,0.0,0.0
2023-08-03 00:00:00-04:00,43.49140115854004,43.805418198116776,43.19701065185915,43.36383056640625,7096100,0.0,0.0
2023-08-04 00:00:00-04:00,43.63859982748173,43.97224341175845,43.38345863418736,43.75635528564453,7244100,0.0,0.0
2023-08-07 00:00:00-04:00,43.85447911871459,44.57083066638596,43.65822129235494,44.39419937133789,5994000,0.0,0.0
2023-08-08 00:00:00-04:00,43.78579019536206,45.08111137597765,43.76616366312506,44.93391799926758,5892100,0.0,0.0
2023-08-09 00:00:00-04:00,44.884858291386365,45.22831328344253,43.913365431403896,44.18812942504883,6073200,0.0,0.0
2023-08-10 00:00:00-04:00,44.580652017444606,44.85541600734758,43.65822737749991,44.02130889892578,6926200,0.0,0.0
2023-08-11 00:00:00-04:00,43.76616504696633,43.85448257313619,43.27551295566232,43.34420394897461,5489100,0.0,0.0
2023-08-14 00:00:00-04:00,43.17738049229518,43.51102403674349,42.88299001034151,43.403079986572266,6363300,0.0,0.0
2023-08-15 00:00:00-04:00,43.05962416634603,43.23625920057644,42.15682246434863,42.215702056884766,7020200,0.0,0.0
2023-08-16 00:00:00-04:00,42.23533486278889,42.932059966113826,41.764309282651816,41.872249603271484,5617100,0.0,0.0
2023-08-17 00:00:00-04:00,41.872246201238404,41.9507523299054,40.94001025527644,40.99888610839844,6408100,0.0,0.0
2023-08-18 00:00:00-04:00,40.567116377552274,40.85169549817083,40.331601718983485,40.71431350708008,6282000,0.0,0.0
2023-08-21 00:00:00-04:00,40.910564676117886,41.07738831190525,40.459165709550945,40.959632873535156,4164700,0.0,0.0
2023-08-22 00:00:00-04:00,41.23440397944596,41.371785971991194,40.45917274336519,40.832069396972656,4249200,0.0,0.0
2023-08-23 00:00:00-04:00,40.83206406356961,41.607295198391235,40.48860538368985,41.411033630371094,7094300,0.0,0.0
