Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,68.14765268839054,68.68447055610366,67.85570125418513,67.90278625488281,7464800,0.0,0.0
2023-07-20 00:00:00-04:00,67.90278914018242,69.81461413300678,67.47898818960151,69.78636169433594,9221600,0.0,0.0
2023-07-21 00:00:00-04:00,70.08772825528838,71.83003131249276,69.9747185082805,71.48157501220703,11878400,0.0,0.0
2023-07-24 00:00:00-04:00,71.4627192336588,72.20673103735085,70.9824135461005,71.10484313964844,8609700,0.0,0.0
2023-07-25 00:00:00-04:00,71.34972640708314,71.51924821496786,70.27609068556619,71.04835510253906,8847800,0.0,0.0
2023-07-26 00:00:00-04:00,70.53037512642544,71.75470018522161,69.5791689556764,70.0406494140625,7244600,0.0,0.0
2023-07-27 00:00:00-04:00,69.6356713811781,70.53036536436181,68.92933175700415,69.00466918945312,10185400,0.0,0.0
2023-07-28 00:00:00-04:00,69.4567245233461,70.05004717664937,68.26065934391508,68.60911560058594,6230700,0.0,0.0
2023-07-31 00:00:00-04:00,69.12711328563633,70.13482430174075,68.78806965542745,69.0329360961914,10876400,0.0,0.0
2023-08-01 00:00:00-04:00,69.05176747622451,69.51324072627484,67.89336722865946,67.96871185302734,6723400,0.0,0.0
2023-08-02 00:00:00-04:00,67.3471305332658,68.13822746132368,67.30003835100884,67.72384643554688,6589600,0.0,0.0
2023-08-03 00:00:00-04:00,67.05517419261095,67.33771292514149,65.98153850540838,66.01921081542969,9075100,0.0,0.0
2023-08-04 00:00:00-04:00,66.44301822775012,66.5748677188332,65.00207932904195,65.14334869384766,9140500,0.0,0.0
2023-08-07 00:00:00-04:00,65.45413215525284,65.66132624121283,64.61594312405654,64.64419555664062,8397200,0.0,0.0
2023-08-08 00:00:00-04:00,64.36165771601418,64.93614780372053,63.95669659658137,64.71012115478516,8890000,0.0,0.0
2023-08-09 00:00:00-04:00,64.78546833977725,65.52948024005534,64.52176937466764,64.90789794921875,7453000,0.0,0.0
2023-08-10 00:00:00-04:00,65.26578893354976,65.60483255283512,64.18273332668036,64.31458282470703,7959900,0.0,0.0
2023-08-11 00:00:00-04:00,64.32399515083543,64.92673769544538,64.19214566828063,64.90789794921875,6524200,0.0,0.0
2023-08-14 00:00:00-04:00,64.84197412774172,64.91731874320122,64.32399606328815,64.56885528564453,8021100,0.0,0.0
2023-08-15 00:00:00-04:00,64.18273022628657,64.25807484587901,63.2597765994251,63.429298400878906,7703900,0.0,0.0
2023-08-16 00:00:00-04:00,63.777764440553064,63.99437124901301,63.39162863856814,63.6270751953125,6433500,0.0,0.0
2023-08-17 00:00:00-04:00,63.41987746200604,64.1827291483656,63.37279246449533,63.579986572265625,6677600,0.0,0.0
2023-08-18 00:00:00-04:00,63.41989005449366,64.09797738355994,63.410477364277526,63.881370544433594,6291300,0.0,0.0
2023-08-21 00:00:00-04:00,63.806009470207485,63.853101650192706,62.78887873869285,63.17501449584961,6856100,0.0,0.0
2023-08-22 00:00:00-04:00,63.203272638342625,63.87193998003204,62.87364890444763,63.58940124511719,7370400,0.0,0.0
2023-08-23 00:00:00-04:00,64.10737271952416,64.17329745210046,63.382200661185024,63.93785095214844,7721800,0.0,0.0
2023-08-24 00:00:00-04:00,63.937860683586784,64.42759350176894,63.175016206918414,63.30686569213867,9242500,0.0,0.0
2023-08-25 00:00:00-04:00,63.38221662895004,64.24865824259282,63.31629187976545,64.00379180908203,10114100,0.0,0.0
2023-08-28 00:00:00-04:00,64.27690909568116,64.60653283347908,64.02262997945378,64.06029510498047,7152600,0.0,0.0
2023-08-29 00:00:00-04:00,64.27650276032706,64.34288422475053,63.64113628155425,64.02046203613281,11209700,0.468,0.0
2023-08-30 00:00:00-04:00,63.87820980776665,64.2290873739997,63.366121157738625,63.622161865234375,7461500,0.0,0.0
2023-08-31 00:00:00-04:00,64.01097881815201,64.28598981757521,63.280782687642805,63.347164154052734,11797800,0.0,0.0
2023-09-01 00:00:00-04:00,63.8592590510197,64.07737376369845,63.015262842679704,63.41355895996094,8296600,0.0,0.0
