Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,42.28737812669608,42.86445477159938,42.28737812669608,42.74147033691406,6246200,0.0,0.0
2023-07-20 00:00:00-04:00,41.076460351346434,41.71975852620527,40.158817291259766,40.158817291259766,12791600,0.0,0.0
2023-07-21 00:00:00-04:00,39.87501058961382,41.02916023902527,39.78040579290535,40.8777961730957,6340500,0.0,0.0
2023-07-24 00:00:00-04:00,40.773732640397334,41.048081137237354,40.253418890089556,40.8967170715332,4635000,0.0,0.0
2023-07-25 00:00:00-04:00,40.8967230796839,41.587321956465445,40.7264380296496,41.2562141418457,6412000,0.0,0.0
2023-07-26 00:00:00-04:00,40.934561917151946,41.435954743997875,40.55614992143153,41.1048469543457,6319100,0.0,0.0
2023-07-27 00:00:00-04:00,40.45208460127358,40.56561036010592,39.827707362912065,39.8371696472168,6877600,0.0,0.0
2023-07-28 00:00:00-04:00,40.21557845926225,40.357483854961515,39.742565285336866,40.130435943603516,5194800,0.0,0.0
2023-07-31 00:00:00-04:00,40.20611387031806,41.12376044758718,40.092591735737464,40.60344314575195,7764300,0.0,0.0
2023-08-01 00:00:00-04:00,39.95068959456922,39.95068959456922,39.44929681818491,39.45875549316406,5480600,0.0,0.0
2023-08-02 00:00:00-04:00,39.260097384549354,39.297939308382475,38.28569130307556,38.46543502807617,8769900,0.0,0.0
2023-08-03 00:00:00-04:00,38.46543210170751,38.71139737030133,38.03026083714695,38.25730514526367,7884500,0.0,0.0
2023-08-04 00:00:00-04:00,38.41813156330774,38.78708127116133,38.09648245231667,38.66409683227539,8131100,0.0,0.0
2023-08-07 00:00:00-04:00,38.56003317035133,38.57895413076712,38.153245152226546,38.29514694213867,5413000,0.0,0.0
2023-08-08 00:00:00-04:00,37.89781275067218,37.9451133412573,37.46263793439943,37.6896858215332,7671900,0.0,0.0
2023-08-09 00:00:00-04:00,37.84105529953785,38.25730560866324,37.68969122269187,37.75591278076172,7431000,0.0,0.0
2023-08-10 00:00:00-04:00,38.10593607100743,38.38028454872631,37.604543314958505,37.6896858215332,6221300,0.0,0.0
2023-08-11 00:00:00-04:00,37.54778832145545,38.04918479154055,37.46264579701115,38.02080154418945,4239700,0.0,0.0
2023-08-14 00:00:00-04:00,37.68968737977157,37.70860833854863,37.13153172666195,37.330196380615234,8737100,0.0,0.0
2023-08-15 00:00:00-04:00,37.15991772411575,37.301823134843254,36.31795476277064,36.393638610839844,7810000,0.0,0.0
2023-08-16 00:00:00-04:00,36.3557936391163,36.582837946681884,36.14766668317768,36.223350524902344,6536700,0.0,0.0
2023-08-17 00:00:00-04:00,36.308493286393904,36.61122143771815,36.11928728961519,36.57337951660156,6952200,0.0,0.0
2023-08-18 00:00:00-04:00,36.43147233422711,36.43147233422711,35.90169989973351,36.138206481933594,5987300,0.0,0.0
2023-08-21 00:00:00-04:00,36.365252439532995,36.365252439532995,35.9679230955297,36.185508728027344,7274900,0.0,0.0
2023-08-22 00:00:00-04:00,36.14765955821987,36.544992431348845,35.797630881246924,36.51660919189453,6276400,0.0,0.0
2023-08-23 00:00:00-04:00,36.81934054152266,37.24505308299531,36.7720399499821,37.07476806640625,7076900,0.0,0.0
2023-08-24 00:00:00-04:00,36.66797906909206,37.311277264058944,36.22334914669147,36.95178985595703,5667000,0.0,0.0
2023-08-25 00:00:00-04:00,37.055847167332125,37.235594467799245,36.20442569182804,36.24226760864258,7769600,0.0,0.0
2023-08-28 00:00:00-04:00,36.422006347015106,37.12206727766237,36.33686385016346,36.932861328125,4889300,0.0,0.0
2023-08-29 00:00:00-04:00,36.71527753604767,37.39641393520616,36.478770989816816,37.38695526123047,6738800,0.0,0.0
2023-08-30 00:00:00-04:00,37.75591143832991,37.82213299404522,37.36804077965277,37.61400604248047,5402700,0.0,0.0
2023-08-31 00:00:00-04:00,37.63292462522161,37.78428868712401,37.09368992914407,37.292354583740234,6503400,0.0,0.0
2023-09-01 00:00:00-04:00,37.755909568786876,37.93565326699897,37.150453312910386,37.19775390625,4911200,0.0,0.0
2023-09-05 00:00:00-04:00,36.895024029940856,37.25451501813354,36.54499532525006,36.74365997314453,7263500,0.0,0.0
