Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,148.28517834158498,150.63280000744982,147.74052839565488,149.06459045410156,7522600,0.0,0.0
2023-07-20 00:00:00-04:00,152.0695586005925,158.83070681189358,151.46856796689346,158.11703491210938,21892900,0.0,0.0
2023-07-21 00:00:00-04:00,157.92921423988463,160.40831673225594,157.92921423988463,159.81671142578125,12080000,0.0,0.0
2023-07-24 00:00:00-04:00,161.0468798818113,163.2254801201109,160.5679701203956,160.65248107910156,15155400,0.0,0.0
2023-07-25 00:00:00-04:00,160.06087234737907,162.15494725422238,159.40354102334175,161.88262939453125,13790100,0.0,0.0
2023-07-26 00:00:00-04:00,161.5164038165348,163.25364993792132,160.95296876939634,162.19252014160156,14288200,0.0,0.0
2023-07-27 00:00:00-04:00,161.68540552503433,163.66679894386883,161.55393927429992,163.10337829589844,12446400,0.0,0.0
2023-07-28 00:00:00-04:00,163.3945059088018,164.6716129649171,162.67143425566144,163.84524536132812,14138800,0.0,0.0
2023-07-31 00:00:00-04:00,159.3471965461941,159.84489127445616,156.54883507485786,157.31884765625,22632700,0.0,0.0
2023-08-01 00:00:00-04:00,156.2295403371585,158.7837541551468,155.9384375090877,158.595947265625,15810300,0.0,0.0
2023-08-02 00:00:00-04:00,158.5584129460123,160.802739250225,158.5584129460123,159.55380249023438,14595600,0.0,0.0
2023-08-03 00:00:00-04:00,159.5913575558091,160.8778642912828,159.32842501032889,160.2393035888672,17424800,0.0,0.0
2023-08-04 00:00:00-04:00,159.95756744013744,162.15493816970667,157.65690077052446,158.73680114746094,23415100,0.0,0.0
2023-08-07 00:00:00-04:00,159.15941019077064,162.77474001687804,159.0373292432236,162.54937744140625,17736400,0.0,0.0
2023-08-08 00:00:00-04:00,162.4460587047358,162.97192374542698,160.94357487812013,162.6244659423828,27378700,0.0,0.0
2023-08-09 00:00:00-04:00,162.45545415945034,163.62926524441747,161.56336060062503,162.5211944580078,42974400,0.0,0.0
2023-08-10 00:00:00-04:00,163.39448636320492,165.24441359074328,161.17833068765754,161.676025390625,48213800,0.0,0.0
2023-08-11 00:00:00-04:00,161.96710991690367,163.3475126023705,161.15952749090772,163.2536163330078,45905600,0.0,0.0
2023-08-14 00:00:00-04:00,162.94377797927524,164.8970015166818,161.2816573240603,162.86865234375,64036900,0.0,0.0
2023-08-15 00:00:00-04:00,162.26764262210312,163.92036342423515,161.64786694802302,162.39910888671875,88958100,0.0,0.0
