Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,16.541560504673186,16.66436969686443,16.258151765846886,16.314834594726562,13068700,0.0,0.0
2023-07-20 00:00:00-04:00,16.34317459763454,16.40930456624022,16.10700154390076,16.248706817626953,11782300,0.0,0.0
2023-07-21 00:00:00-04:00,16.324281773288245,16.409304214960894,16.215642387119274,16.305387496948242,12403700,0.0,0.0
2023-07-24 00:00:00-04:00,16.51321865858556,16.673816399165307,16.277045616665777,16.390409469604492,11108200,0.0,0.0
2023-07-25 00:00:00-04:00,16.447091116681495,16.7116055822963,16.35262153597211,16.617136001586914,11177500,0.0,0.0
2023-07-26 00:00:00-04:00,16.588793450026703,16.73522138018477,16.45748130041495,16.484878540039062,11314700,0.0,0.0
2023-07-27 00:00:00-04:00,16.683265436559928,16.758840746504692,16.352622779855018,16.399858474731445,8697600,0.0,0.0
2023-07-28 00:00:00-04:00,16.58879443461883,16.654922599951476,16.305387496948242,16.305387496948242,9010300,0.0,0.0
2023-07-31 00:00:00-04:00,16.27704539275968,16.465984544439394,16.267598254989963,16.41874885559082,7359500,0.0,0.0
2023-08-01 00:00:00-04:00,16.44709014892578,16.503771173273318,16.267598136325095,16.44709014892578,10138000,0.0,0.0
2023-08-02 00:00:00-04:00,16.267597119822,16.551005827565053,16.22036323612674,16.28649139404297,10628800,0.0,0.0
2023-08-03 00:00:00-04:00,16.154236546519886,16.456537754103852,15.98513584002929,16.36206817626953,9536200,0.0,0.0
2023-08-04 00:00:00-04:00,16.343173700186828,16.62658243021907,16.220364511806306,16.409303665161133,11892500,0.0,0.0
2023-08-07 00:00:00-04:00,16.513217544147462,16.678539743448496,16.39513103115695,16.579345703125,10511600,0.0,0.0
2023-08-08 00:00:00-04:00,16.42819619676704,17.13199265353792,16.243981512619964,17.070587158203125,22140400,0.0,0.0
2023-08-09 00:00:00-04:00,17.032800596497047,17.08003448459446,16.503771680147903,16.702157974243164,16237900,0.0,0.0
2023-08-10 00:00:00-04:00,16.806075040398994,16.90904578348801,16.569901991277195,16.645477294921875,17531500,0.0,0.0
2023-08-11 00:00:00-04:00,16.569900170974183,16.68326221305902,16.51321734807459,16.6265811920166,11611300,0.0,0.0
2023-08-14 00:00:00-04:00,16.532111622374455,16.664367938759156,16.399855305989753,16.6265811920166,10801900,0.0,0.0
2023-08-15 00:00:00-04:00,16.503769797172545,16.650197716539758,16.343172073364258,16.343172073364258,7659600,0.0,0.0
2023-08-16 00:00:00-04:00,16.267600162088744,16.35262261012632,16.073938319749267,16.097557067871094,9419000,0.0,0.0
2023-08-17 00:00:00-04:00,16.210919421596312,16.2864947321129,15.946404933859503,16.03142738342285,12958700,0.0,0.0
2023-08-18 00:00:00-04:00,15.83303898611313,16.182574035835653,15.823591849383186,16.059764862060547,8832800,0.0,0.0
2023-08-21 00:00:00-04:00,16.0692156512394,16.17313237703144,15.946404647692901,16.097557067871094,8776000,0.0,0.0
2023-08-22 00:00:00-04:00,16.12589417069065,16.1684053880874,15.842487255950447,15.861381530761719,10569100,0.0,0.0
