Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,29.32812215264544,29.645328512616256,29.319057138194832,29.51844596862793,4215700,0.0,0.0
2023-07-20 00:00:00-04:00,29.627200864960944,30.03504006817522,29.445942070012286,29.99878692626953,3612700,0.0,0.0
2023-07-21 00:00:00-04:00,29.98972582787632,30.252555924775486,29.917219542956566,30.170988082885742,4175600,0.0,0.0
2023-07-24 00:00:00-04:00,30.22536476381176,30.343185749816218,30.05316752064371,30.143796920776367,3210400,0.0,0.0
2023-07-25 00:00:00-04:00,30.18004756737835,30.334121683607506,30.02597690843891,30.207239151000977,3595100,0.0,0.0
2023-07-26 00:00:00-04:00,30.152865840352202,30.406630959421534,30.035044839088393,30.062232971191406,4020100,0.0,0.0
2023-07-27 00:00:00-04:00,30.06222690019753,30.261615714794747,29.98066252036022,30.007850646972656,4415900,0.0,0.0
2023-07-28 00:00:00-04:00,30.218531945783752,30.35592844158616,30.044491492516382,30.255168914794922,3500900,0.35,0.0
2023-07-31 00:00:00-04:00,30.236850965956826,30.273491431961123,29.870456788595313,30.05365562438965,8493700,0.0,0.0
2023-08-01 00:00:00-04:00,30.1452515757906,30.218532503619503,29.678097890675698,29.83381462097168,3801700,0.0,0.0
2023-08-02 00:00:00-04:00,29.824656626626034,30.438368680878394,29.77885429904433,30.081132888793945,3078100,0.0,0.0
2023-08-03 00:00:00-04:00,29.980373430431225,30.081132960588246,29.760537632113195,29.778854370117188,3001700,0.0,0.0
2023-08-04 00:00:00-04:00,29.78801645449455,30.007852254444657,29.53154018981041,29.595659255981445,2588600,0.0,0.0
2023-08-07 00:00:00-04:00,29.650617233742576,29.778855369436013,29.394140962355706,29.40329933166504,2498000,0.0,0.0
2023-08-08 00:00:00-04:00,29.357501214459877,29.42162028387432,28.514789701198083,28.59722900390625,4747200,0.0,0.0
2023-08-09 00:00:00-04:00,28.533109487331295,28.862866692996132,28.459830302418396,28.652189254760742,3257100,0.0,0.0
2023-08-10 00:00:00-04:00,28.643031115277694,28.826228216647916,28.34075423825881,28.450672149658203,2817800,0.0,0.0
2023-08-11 00:00:00-04:00,28.560589836841224,28.661349371264055,28.386551117505498,28.652189254760742,2081800,0.0,0.0
2023-08-14 00:00:00-04:00,28.743782711025915,28.78042317166677,28.285787435695198,28.304107666015625,2941300,0.0,0.0
2023-08-15 00:00:00-04:00,28.212511205553675,28.294950503484962,27.727037281195557,27.745357513427734,4993100,0.0,0.0
2023-08-16 00:00:00-04:00,27.763678433729762,27.855277855811423,27.443081330000776,27.5072021484375,3885000,0.0,0.0
2023-08-17 00:00:00-04:00,27.54383780318868,27.626277099174764,27.342320494730178,27.43391990661621,3158200,0.0,0.0
2023-08-18 00:00:00-04:00,27.52551532297767,27.855272479985924,27.369796859625254,27.65375518798828,4514900,0.0,0.0
2023-08-21 00:00:00-04:00,27.562155702965114,27.589636048339862,27.00340091013845,27.2873592376709,4676800,0.0,0.0
2023-08-22 00:00:00-04:00,27.214083296609548,27.397282138405014,27.085845155620905,27.259883880615234,3445200,0.0,0.0
2023-08-23 00:00:00-04:00,27.25988245777153,27.46139977553733,27.07668362553822,27.12248420715332,2983900,0.0,0.0
2023-08-24 00:00:00-04:00,27.122484627313383,27.452240084482682,27.085844161453696,27.168283462524414,3471200,0.0,0.0
2023-08-25 00:00:00-04:00,27.360640999960054,27.626277375259395,27.159121942374192,27.49803924560547,3430900,0.0,0.0
2023-08-28 00:00:00-04:00,27.60795910833389,27.827796666436676,27.553000155586595,27.7636775970459,3825100,0.0,0.0
2023-08-29 00:00:00-04:00,27.928555629519597,28.010994930506314,27.516360871699582,27.73619842529297,3031500,0.0,0.0
2023-08-30 00:00:00-04:00,27.846115044723827,27.90107399380997,27.58047866821289,27.58047866821289,3251800,0.0,0.0
2023-08-31 00:00:00-04:00,27.690399582607725,27.76367877174247,27.333163753965053,27.369802474975586,4675300,0.0,0.0
2023-09-01 00:00:00-04:00,27.479719783681162,27.54383885030492,26.8110470215855,26.85684585571289,3391800,0.0,0.0
2023-09-05 00:00:00-04:00,26.792727423518752,27.076684045482196,26.618688704909225,26.701128005981445,3901900,0.0,0.0
2023-09-06 00:00:00-04:00,26.701127001983675,26.838525249566494,26.563728754400856,26.609527587890625,2926600,0.0,0.0
2023-09-07 00:00:00-04:00,26.728606059821747,26.87516441644902,26.38052865249691,26.453807830810547,4184300,0.0,0.0
2023-09-08 00:00:00-04:00,26.472129918423438,26.673648983251752,26.38053050232998,26.65532875061035,2943300,0.0,0.0
2023-09-11 00:00:00-04:00,26.60036849975586,26.746926859497204,26.462968508774072,26.60036849975586,3083700,0.0,0.0
2023-09-12 00:00:00-04:00,26.664488393982403,26.701127111501798,25.96833528997878,26.224811553955078,4845700,0.0,0.0
2023-09-13 00:00:00-04:00,26.24313239429933,26.316411578149438,25.968335891639807,26.16985321044922,3121800,0.0,0.0
2023-09-14 00:00:00-04:00,26.24313254558798,26.627848699797287,26.206493827008487,26.618688583374023,5216500,0.0,0.0
2023-09-15 00:00:00-04:00,26.56372702770302,26.866003851582,26.462967504038893,26.50876808166504,6224700,0.0,0.0
2023-09-18 00:00:00-04:00,26.563728988864124,26.563728988864124,26.059934827575905,26.3072509765625,3700000,0.0,0.0
