Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,49.23500908482962,49.45190297010226,48.75407109528266,49.442474365234375,21745000,0.0,0.0
2023-07-20 00:00:00-04:00,49.093557450305006,49.857400335984046,48.96153180346554,49.38589096069336,22784400,0.0,0.0
2023-07-21 00:00:00-04:00,49.74424187659037,49.97999657742729,49.53677658870789,49.631080627441406,51284800,0.0,0.0
2023-07-24 00:00:00-04:00,49.68765524114396,50.27232943973303,49.66879443499616,50.08372497558594,18390200,0.0,0.0
2023-07-25 00:00:00-04:00,50.15916553021738,50.69668592470945,50.08372590156234,50.54580307006836,16136600,0.0,0.0
2023-07-26 00:00:00-04:00,50.48922758223825,50.592960226154105,49.94227494971145,50.187461853027344,13563700,0.0,0.0
2023-07-27 00:00:00-04:00,50.54580556099382,50.819281872673805,49.847973672888365,49.97999572753906,15795500,0.0,0.0
2023-07-28 00:00:00-04:00,49.09355964742104,49.43304339106538,48.82008333415393,49.121849060058594,27491300,0.0,0.0
2023-07-31 00:00:00-04:00,48.8860911216359,49.20671763382452,48.791790687540235,49.0746955871582,14193500,0.0,0.0
2023-08-01 00:00:00-04:00,49.574498585515926,49.77253167238266,49.32931527758539,49.65937042236328,15286200,0.0,0.0
2023-08-02 00:00:00-04:00,49.3953264869629,50.083729789536456,49.338744063080895,49.58393096923828,17693700,0.0,0.0
2023-08-03 00:00:00-04:00,49.49906004666627,50.234613584066544,49.263305338798865,50.12145233154297,15186400,0.0,0.0
2023-08-04 00:00:00-04:00,49.86683532827833,50.281762306712054,49.54620879124686,49.631080627441406,12266700,0.0,0.0
2023-08-07 00:00:00-04:00,49.95170001701997,50.04600044492905,49.678223739820616,49.989418029785156,11327900,0.0,0.0
2023-08-08 00:00:00-04:00,49.65936638487828,50.102586340971456,49.376461484165375,50.03657531738281,12224800,0.0,0.0
2023-08-09 00:00:00-04:00,49.88569015518199,50.40434971537438,49.65936408668725,49.97056198120117,18765500,0.0,0.0
2023-08-10 00:00:00-04:00,50.36663244185614,51.05503571337051,50.140306353870734,50.32891082763672,16329500,0.0,0.0
2023-08-11 00:00:00-04:00,50.31005263204226,50.87586608271068,50.15916976466361,50.72498321533203,14344500,0.0,0.0
2023-08-14 00:00:00-04:00,50.734413180418024,51.04561112622561,50.65897354337254,50.80985641479492,20707300,0.0,0.0
2023-08-15 00:00:00-04:00,50.56465880111018,50.668391427763275,50.149731891828445,50.31004333496094,20173400,0.0,0.0
2023-08-16 00:00:00-04:00,50.15916989857923,50.470367836877394,49.85740416301627,49.94227600097656,26470200,0.0,0.0
2023-08-17 00:00:00-04:00,51.33793956160954,52.65816725328458,51.27192853675889,51.61141586303711,45278000,0.0,0.0
2023-08-18 00:00:00-04:00,51.51711384078396,52.29981751020173,51.50768163904936,51.903751373291016,28839800,0.0,0.0
2023-08-21 00:00:00-04:00,52.05463379119962,52.611014976982766,52.00748357491243,52.28095626831055,18283200,0.0,0.0
2023-08-22 00:00:00-04:00,52.31868075330585,52.63930727792899,52.13007628046909,52.29981994628906,15661300,0.0,0.0
2023-08-23 00:00:00-04:00,52.44127191441927,52.997653106503826,52.243238845371614,52.79018783569336,18250000,0.0,0.0
2023-08-24 00:00:00-04:00,53.110816020803455,53.261698877786884,52.064064626648545,52.09235763549805,17586400,0.0,0.0
2023-08-25 00:00:00-04:00,52.101782987422936,52.68645357206536,52.101782987422936,52.52614212036133,15731800,0.0,0.0
2023-08-28 00:00:00-04:00,52.70531685644618,53.07309358984598,52.50728378420491,52.99765396118164,15189900,0.0,0.0
2023-08-29 00:00:00-04:00,53.1391024680635,53.56346160382334,52.91277999387883,53.33713912963867,17859100,0.0,0.0
2023-08-30 00:00:00-04:00,53.40315519441168,53.6671993050069,53.318283359244475,53.572898864746094,12145400,0.0,0.0
2023-08-31 00:00:00-04:00,53.84637191797059,54.2518702888301,53.64833883378281,54.08212661743164,22619700,0.0,0.0
2023-09-01 00:00:00-04:00,54.1198493394372,54.874263673673816,54.1198493394372,54.54420852661133,14080400,0.0,0.0
2023-09-05 00:00:00-04:00,54.525345226463166,54.525345226463166,53.9689640058939,53.99725341796875,13885000,0.0,0.0
2023-09-06 00:00:00-04:00,53.846367868210876,54.195287387249635,53.81807845754918,53.902950286865234,11380400,0.0,0.0
2023-09-07 00:00:00-04:00,53.723778848003846,53.836940089717686,53.43144174313449,53.55403518676758,14762000,0.0,0.0
2023-09-08 00:00:00-04:00,53.525744025930535,53.81808114089072,53.33714314900772,53.44087219238281,13992000,0.0,0.0
2023-09-11 00:00:00-04:00,53.48802741108164,53.72378211074638,53.223979701271894,53.60118865966797,15842300,0.0,0.0
2023-09-12 00:00:00-04:00,53.42201719764395,53.62005028502282,53.12968007056231,53.17683029174805,13916100,0.0,0.0
2023-09-13 00:00:00-04:00,53.110822661996664,53.30885576205071,52.88450014688676,53.07310104370117,13092200,0.0,0.0
2023-09-14 00:00:00-04:00,53.20511301432875,53.252266826916085,52.88449011165228,53.157962799072266,15760300,0.0,0.0
2023-09-15 00:00:00-04:00,53.10138673261638,53.1768263614716,52.37526186856347,52.846771240234375,44029200,0.0,0.0
2023-09-18 00:00:00-04:00,52.81847673166426,53.073092216815,52.64873667222802,52.91278076171875,11825000,0.0,0.0
2023-09-19 00:00:00-04:00,52.9787953216573,53.00708473389716,52.29982064925132,52.65816879272461,10748500,0.0,0.0
2023-09-20 00:00:00-04:00,52.761898822097635,52.856199256449656,52.280957253841756,52.33753967285156,12219900,0.0,0.0
2023-09-21 00:00:00-04:00,50.366632058430746,51.01731371077226,49.83854025537242,50.300621032714844,37436100,0.0,0.0
2023-09-22 00:00:00-04:00,50.35720942232426,50.762707826830976,50.16860492763926,50.517520904541016,17869500,0.0,0.0
2023-09-25 00:00:00-04:00,50.41378308311321,50.621248365726146,50.13087816876085,50.43264389038086,14224400,0.0,0.0
2023-09-26 00:00:00-04:00,50.14973237025223,50.26289360162123,49.583922616076585,49.706512451171875,15618400,0.0,0.0
2023-09-27 00:00:00-04:00,49.876261067768475,50.32890963568799,49.53677374249608,50.16859817504883,15845500,0.0,0.0
2023-09-28 00:00:00-04:00,50.32891478897073,51.102189954676874,50.3100539803765,50.80985641479492,17204400,0.0,0.0
2023-09-29 00:00:00-04:00,51.07389856836964,51.111620184101575,50.45150629811789,50.69668960571289,13951200,0.0,0.0
