Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,46.77837042441235,47.40863207281465,46.676415814278,46.917396545410156,8251200,0.0,0.0
2023-07-20 00:00:00-04:00,47.43643730376223,48.00181939707325,47.18618603939485,47.64034652709961,8133600,0.0,0.0
2023-07-21 00:00:00-04:00,47.86278610650206,48.63207736477691,47.51985078609644,48.437435150146484,9921900,0.0,0.0
2023-07-24 00:00:00-04:00,48.65987777735863,49.660882674471864,48.548656189569556,49.206722259521484,9024000,0.0,0.0
2023-07-25 00:00:00-04:00,49.12330951409759,49.86479272415735,48.99355039429599,49.49405288696289,5547000,0.0,0.0
2023-07-26 00:00:00-04:00,48.94720973057419,49.56820083153358,48.86379264612149,49.2623405456543,5078800,0.0,0.0
2023-07-27 00:00:00-04:00,49.67941722062245,49.72576279042279,48.2057179070039,48.400360107421875,7478600,0.0,0.0
2023-07-28 00:00:00-04:00,48.70621710905683,49.14183997926505,48.27059777451894,49.1233024597168,5559400,0.0,0.0
2023-07-31 00:00:00-04:00,49.586735831366646,50.254072473035194,49.52185627294562,50.05016326904297,6926000,0.0,0.0
2023-08-01 00:00:00-04:00,49.73503684791858,49.99455510444675,49.17892528802362,49.75357437133789,7363700,0.0,0.0
2023-08-02 00:00:00-04:00,48.214988748193505,48.214988748193505,45.77735955190256,46.10176086425781,21330900,0.0,0.0
2023-08-03 00:00:00-04:00,46.389084654875596,47.964738611069,46.24078801992037,47.11203384399414,12952100,0.0,0.0
2023-08-04 00:00:00-04:00,47.39009617119168,48.17792149081767,46.98227771669912,47.084232330322266,11888800,0.0,0.0
2023-08-07 00:00:00-04:00,47.084227701105554,47.59399718343068,46.80617194126192,47.09349822998047,6614000,0.0,0.0
2023-08-08 00:00:00-04:00,46.03688441895031,47.07496452553548,45.27686363042934,47.056427001953125,6899400,0.0,0.0
2023-08-09 00:00:00-04:00,47.63107328836882,48.187188356111996,47.112036801280254,47.445701599121094,7379700,0.0,0.0
2023-08-10 00:00:00-04:00,47.56618577953772,47.955466615479196,46.56518448193307,47.04714584350586,6296900,0.0,0.0
2023-08-11 00:00:00-04:00,46.78763499236488,47.43643413039548,46.53738374473861,46.722755432128906,9473100,0.0,0.0
2023-08-14 00:00:00-04:00,46.49104579559826,46.62080492748225,45.98127626219494,46.61153793334961,6192200,0.0,0.0
2023-08-15 00:00:00-04:00,46.277865608759036,46.34274516914216,45.36954822772435,45.59199142456055,7083500,0.0,0.0
2023-08-16 00:00:00-04:00,45.60126229323529,45.86078053670085,44.95246314890048,44.97100067138672,6439900,0.0,0.0
2023-08-17 00:00:00-04:00,45.647605375566116,46.175912403658074,45.36954960325524,45.47150421142578,5943000,0.0,0.0
2023-08-18 00:00:00-04:00,44.952469094962915,46.36128916922994,44.906127050452895,46.3334846496582,6305600,0.0,0.0
2023-08-21 00:00:00-04:00,46.889589889995925,47.15837866160665,45.98127250534981,46.500308990478516,6526700,0.0,0.0
2023-08-22 00:00:00-04:00,46.639334827859614,46.86178154306523,46.083223343351456,46.10176086425781,4686500,0.0,0.0
2023-08-23 00:00:00-04:00,45.554920719195586,45.77736391995603,44.94319661359797,45.731021881103516,5748500,0.0,0.0
2023-08-24 00:00:00-04:00,45.3788188056902,45.80517124636433,45.10076301984495,45.26759719848633,5261800,0.0,0.0
2023-08-25 00:00:00-04:00,45.805165654092384,47.112034405786936,45.54564742374376,46.74129104614258,10108500,0.0,0.0
2023-08-28 00:00:00-04:00,47.01008526295294,47.79791057407502,46.68568390168358,46.871055603027344,4757700,0.0,0.0
2023-08-29 00:00:00-04:00,46.9822692886816,47.27886254655961,46.49103736825938,47.019344329833984,4677800,0.0,0.0
2023-08-30 00:00:00-04:00,47.26959857201107,47.408628217373526,46.9081257368736,46.9544677734375,4350300,0.0,0.0
2023-08-31 00:00:00-04:00,47.27886962095553,47.538391412184254,46.8154421442191,47.35301971435547,6783900,0.0,0.0
2023-09-01 00:00:00-04:00,48.12230883885292,49.43844474830109,47.974012183558735,49.049163818359375,9339800,0.0,0.0
2023-09-05 00:00:00-04:00,49.494054508009256,50.4857889968841,49.299412286261024,49.58673858642578,8350700,0.0,0.0
2023-09-06 00:00:00-04:00,49.50331497587779,50.1799185590048,49.26233428235919,49.57746505737305,5102700,0.0,0.0
2023-09-07 00:00:00-04:00,49.401360921807026,49.83698381617848,48.53011866873463,48.65987777709961,7234400,0.0,0.0
2023-09-08 00:00:00-04:00,48.96574511649752,49.4291725575289,48.724760867185566,48.80817794799805,5123400,0.0,0.0
2023-09-11 00:00:00-04:00,49.27160865722745,49.27160865722745,46.676415522446085,47.06569290161133,12427600,0.0,0.0
2023-09-12 00:00:00-04:00,47.59399795328913,48.20572204910841,47.4549718389539,47.631072998046875,8137200,0.0,0.0
2023-09-13 00:00:00-04:00,47.825707309767175,47.83497783794501,46.66713878447562,46.94519805908203,7766900,0.0,0.0
2023-09-14 00:00:00-04:00,47.69393154099198,48.06829664566825,47.04815548414617,47.665855407714844,9639000,0.49,0.0
2023-09-15 00:00:00-04:00,47.263413099000765,47.28213171083153,46.299427796082455,46.495967864990234,26185000,0.0,0.0
2023-09-18 00:00:00-04:00,46.795457782167375,46.963921715799984,45.934423072676346,46.3275032043457,9265500,0.0,0.0
2023-09-19 00:00:00-04:00,46.889049230922545,47.029437038225225,45.7378813497554,45.85019302368164,9549400,0.0,0.0
2023-09-20 00:00:00-04:00,45.494538232405084,45.91569800728896,44.79260646433517,44.81132507324219,10362300,0.0,0.0
2023-09-21 00:00:00-04:00,44.68966145116477,44.8581253820425,43.15477103224318,43.435543060302734,13741800,0.0,0.0
2023-09-22 00:00:00-04:00,43.81926256487337,44.00644509374015,43.28579467823942,43.60400390625,8357000,0.0,0.0
2023-09-25 00:00:00-04:00,43.585285059931294,44.5773499583973,43.51977171071474,44.46503829956055,10594900,0.0,0.0
2023-09-26 00:00:00-04:00,43.856701265215975,44.52119587342594,43.80990652397202,43.94093322753906,8722300,0.0,0.0
2023-09-27 00:00:00-04:00,44.71773951794869,46.05608993216313,44.59607389499115,45.70980453491211,12027900,0.0,0.0
2023-09-28 00:00:00-04:00,45.625572526959026,45.981219015033155,45.21377377301702,45.68172836303711,6520600,0.0,0.0
2023-09-29 00:00:00-04:00,45.85954140941786,45.89697862660236,44.54926736963639,44.642860412597656,8856800,0.0,0.0
2023-10-02 00:00:00-04:00,44.755175772892706,44.755175772892706,42.44347900381488,42.7242546081543,10400300,0.0,0.0
2023-10-03 00:00:00-04:00,42.602578119842065,42.85527397833492,42.200136964117455,42.81783676147461,8624300,0.0,0.0
2023-10-04 00:00:00-04:00,42.05975869237993,42.1533517556847,40.07563216305284,40.57166290283203,14901400,0.0,0.0
2023-10-05 00:00:00-04:00,40.24409416293432,40.665254001937285,39.99139825953253,40.10370635986328,10595100,0.0,0.0
2023-10-06 00:00:00-04:00,40.24409007818209,41.38590028798369,39.86036750164037,40.899227142333984,11578500,0.0,0.0
2023-10-09 00:00:00-04:00,42.24693673980029,43.42618422010816,41.994240851162886,43.145408630371094,10939200,0.0,0.0
2023-10-10 00:00:00-04:00,43.14540477217791,43.435537856196994,42.817838040389915,43.11732864379883,7999900,0.0,0.0
2023-10-11 00:00:00-04:00,42.9301488506256,43.8005445877524,42.65873792856797,43.75374984741211,8053300,0.0,0.0
2023-10-12 00:00:00-04:00,44.221704059388685,44.34337323952829,43.29515249868061,43.697593688964844,8040700,0.0,0.0
2023-10-13 00:00:00-04:00,44.596068360058204,45.503897725054614,44.352730003924094,45.288639068603516,10185400,0.0,0.0
2023-10-16 00:00:00-04:00,45.60684867188545,46.34621769596841,45.23248718503278,46.233909606933594,9632900,0.0,0.0
2023-10-17 00:00:00-04:00,45.92505991294916,46.7392998420198,45.84082794992738,46.729942321777344,9484500,0.0,0.0
2023-10-18 00:00:00-04:00,47.04815225946459,47.581620176427705,46.67378718044731,46.870330810546875,10883400,0.0,0.0
2023-10-19 00:00:00-04:00,46.065444988884074,46.62698899574228,45.316714886126825,46.09352111816406,12615900,0.0,0.0
