Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,68.47583913785853,69.5288763076562,68.31456500068462,69.4529800415039,6206000,0.0,0.0
2023-07-20 00:00:00-04:00,69.72811131481178,70.24988919258668,69.70914086374161,70.08860778808594,7003100,0.0,0.0
2023-07-21 00:00:00-04:00,70.06962727601007,70.63883481866405,69.86091615486806,70.1834716796875,22069200,0.0,0.0
2023-07-24 00:00:00-04:00,70.30679731530738,70.61986399535813,70.26884918094972,70.50601959228516,6224000,0.0,0.0
2023-07-25 00:00:00-04:00,70.51551700474712,70.6008948890275,70.18347983609996,70.58192443847656,6928500,0.0,0.0
2023-07-26 00:00:00-04:00,70.2973148426704,70.55346296333038,69.67118866369522,69.8893814086914,5676000,0.0,0.0
2023-07-27 00:00:00-04:00,69.85142898550158,70.20244381018455,68.51379159010635,68.6466064453125,6446700,0.0,0.0
2023-07-28 00:00:00-04:00,71.98596847932885,72.83029465656746,70.82858282582623,71.18907928466797,10226400,0.0,0.0
2023-07-31 00:00:00-04:00,71.06575298734312,71.1985678526048,69.92733055069935,70.32577514648438,6476100,0.0,0.0
2023-08-01 00:00:00-04:00,70.43962575741111,70.83807038824351,70.12655901695652,70.53449249267578,5080300,0.0,0.0
2023-08-02 00:00:00-04:00,70.3068136973357,71.72983649692361,70.29732485206867,71.4831771850586,7211600,0.0,0.0
2023-08-03 00:00:00-04:00,71.24600241262237,71.80572844365737,71.22703196110305,71.42625427246094,7102500,0.0,0.0
2023-08-04 00:00:00-04:00,71.3977859950068,71.72982313883578,70.03168204569113,70.12654876708984,5070800,0.0,0.0
2023-08-07 00:00:00-04:00,70.3352599006773,70.68627473152507,70.18347459400454,70.44910430908203,2892100,0.0,0.0
2023-08-08 00:00:00-04:00,70.40166962373378,70.50602519203886,69.50042488422676,69.63323974609375,4870500,0.0,0.0
2023-08-09 00:00:00-04:00,69.55734776200211,70.31629608051539,69.46248103165485,70.0127182006836,5487300,0.0,0.0
2023-08-10 00:00:00-04:00,70.21193956471365,70.86652506184359,69.8514358612113,69.93682098388672,4137800,0.0,0.0
2023-08-11 00:00:00-04:00,70.10758853323776,70.47757386710967,69.90836621791196,70.17399597167969,3611500,0.0,0.0
2023-08-14 00:00:00-04:00,70.29730609831591,70.37320236446823,69.33913564227545,69.4529800415039,6063900,0.0,0.0
2023-08-15 00:00:00-04:00,69.15889446336284,69.22530189004989,68.51379064503148,68.57070922851562,4874800,0.0,0.0
2023-08-16 00:00:00-04:00,68.56122463684413,68.98813575304825,68.17226889580532,68.26713562011719,4065500,0.0,0.0
2023-08-17 00:00:00-04:00,68.29558665514732,68.47583847605036,67.50818642449279,67.54612731933594,4446400,0.0,0.0
2023-08-18 00:00:00-04:00,67.51767683638988,67.73587681846467,67.32794338596003,67.47972869873047,5330500,0.0,0.0
2023-08-21 00:00:00-04:00,67.44177661676184,67.58408031519525,66.95795417510176,67.10025787353516,4787200,0.0,0.0
2023-08-22 00:00:00-04:00,67.02437116406021,67.21410463046011,66.51208211933911,66.60694885253906,4685400,0.0,0.0
2023-08-23 00:00:00-04:00,66.88205637575813,67.87817500416074,66.80616010661254,67.811767578125,5603900,0.0,0.0
2023-08-24 00:00:00-04:00,67.88766690434126,68.46636337806716,67.17615555840297,67.21410369873047,4736900,0.0,0.0
2023-08-25 00:00:00-04:00,67.4133196161617,68.13431973829687,67.28050475654035,67.83074188232422,3890200,0.0,0.0
2023-08-28 00:00:00-04:00,68.22918140057531,68.24815908646622,67.50818856978378,67.878173828125,3577000,0.0,0.0
2023-08-29 00:00:00-04:00,68.11534541684073,68.13431586519383,67.24255279739974,67.811767578125,6201300,0.0,0.0
2023-08-30 00:00:00-04:00,67.9540667174966,68.30508154774907,67.79279256759692,67.89714813232422,3883800,0.0,0.0
2023-08-31 00:00:00-04:00,67.77383614885214,67.9445991775871,67.271035908096,67.60307312011719,7116600,0.0,0.0
2023-09-01 00:00:00-04:00,68.05843326334677,68.05843326334677,65.87646937123509,66.11363983154297,7284400,0.0,0.0
2023-09-05 00:00:00-04:00,66.0187547025258,66.15157679669505,65.47800643390394,65.99029541015625,6517300,0.0,0.0
2023-09-06 00:00:00-04:00,65.97133610778464,66.18004727091446,65.69621750528331,66.11363983154297,4784100,0.0,0.0
2023-09-07 00:00:00-04:00,66.37924792646497,66.80615172055384,66.08515896777556,66.40770721435547,6177900,0.0,0.0
2023-09-08 00:00:00-04:00,66.39822788173859,66.40771672501627,65.68671663111341,66.23695373535156,6838500,0.0,0.0
2023-09-11 00:00:00-04:00,66.53104974620838,67.89715380746573,66.29387930434385,67.7074203491211,6503900,0.0,0.0
2023-09-12 00:00:00-04:00,67.70742637395661,67.77383381407313,67.29949288813559,67.413330078125,4834500,0.0,0.0
2023-09-13 00:00:00-04:00,67.2710266713239,67.72638986018036,67.16667109932192,67.63152313232422,4026600,0.0,0.0
2023-09-14 00:00:00-04:00,67.83074343593242,68.8268621437748,67.70741741713564,68.66558074951172,5183200,0.0,0.0
2023-09-15 00:00:00-04:00,68.5896872944459,68.96915417026207,68.15328735909722,68.24816131591797,9339800,0.0,0.0
2023-09-18 00:00:00-04:00,68.66558305815583,68.66558305815583,67.77382712712921,68.17227172851562,3915000,0.0,0.0
2023-09-19 00:00:00-04:00,68.04895164160068,68.04895164160068,67.50820328172944,67.84024047851562,4048700,0.0,0.0
2023-09-20 00:00:00-04:00,68.05842874196594,68.38098431024744,67.54613971319006,67.96356201171875,3845800,0.0,0.0
2023-09-21 00:00:00-04:00,67.75485442816064,68.11535815508662,67.0338614500446,67.08129119873047,4773400,0.0,0.0
2023-09-22 00:00:00-04:00,67.08128065199658,67.41331779206556,66.73975466853513,66.8156509399414,5976200,0.0,0.0
2023-09-25 00:00:00-04:00,66.71129527931848,66.77770270723582,65.74364315282786,66.13259887695312,4516700,0.0,0.0
2023-09-26 00:00:00-04:00,65.96185621085824,67.29950126263027,65.89544876247822,66.948486328125,9672000,0.0,0.0
2023-09-27 00:00:00-04:00,67.1571797769247,67.31845393211552,66.06619435217036,66.39823150634766,10621700,0.0,0.0
2023-09-28 00:00:00-04:00,66.63208002277446,66.86115989364811,66.17393484519974,66.231201171875,6688800,0.425,0.0
2023-09-29 00:00:00-04:00,66.42209898319504,66.79435198199148,65.9544069538576,66.24075317382812,5562800,0.0,0.0
2023-10-02 00:00:00-04:00,66.04984772413474,66.13575449575207,64.94265748280104,65.3721694946289,4929100,0.0,0.0
2023-10-03 00:00:00-04:00,65.1335395497383,65.1526331768234,64.3031488236639,64.52267456054688,7959500,0.0,0.0
2023-10-04 00:00:00-04:00,64.70402821214354,65.66805249056796,64.31268895617768,65.55351257324219,5757700,0.0,0.0
2023-10-05 00:00:00-04:00,65.22898726596154,65.24808089346435,62.060122334421955,62.10784912109375,7626600,0.0,0.0
2023-10-06 00:00:00-04:00,61.44926043505721,61.47790087775778,58.40447844122592,60.4756965637207,19041700,0.0,0.0
2023-10-09 00:00:00-04:00,60.89567189049039,61.45881383621099,59.855291131143616,60.86703872680664,8349300,0.0,0.0
2023-10-10 00:00:00-04:00,61.46835419966282,61.5638004959526,60.4184267352612,60.73340606689453,9107700,0.0,0.0
2023-10-11 00:00:00-04:00,60.79067467479007,61.04838405371714,59.87437708818908,60.03664016723633,5996400,0.0,0.0
2023-10-12 00:00:00-04:00,59.91255630342825,59.97936944070393,57.98451121379741,58.26131057739258,8044800,0.0,0.0
2023-10-13 00:00:00-04:00,58.289948882663765,59.12989022102067,58.09905262744039,58.729007720947266,7316600,0.0,0.0
2023-10-16 00:00:00-04:00,59.05352809151593,60.0843656471993,59.01535175470932,59.769386291503906,7588900,0.0,0.0
2023-10-17 00:00:00-04:00,59.616665422993684,60.69522604727968,59.578485448088756,60.64750289916992,7935800,0.0,0.0
2023-10-18 00:00:00-04:00,60.80976766412102,61.66879896960708,60.80022449007923,61.229740142822266,7677000,0.0,0.0
2023-10-19 00:00:00-04:00,61.16292691059915,62.01241139973917,60.90521751933592,61.28700637817383,8736200,0.0,0.0
2023-10-20 00:00:00-04:00,61.41108322796416,62.069675080132846,61.162924303393126,61.182010650634766,9887000,0.0,0.0
2023-10-23 00:00:00-04:00,61.010205771467454,61.7165244307801,60.7620432002632,61.077022552490234,5162100,0.0,0.0
2023-10-24 00:00:00-04:00,61.27746267341824,62.728272790188996,61.2392899753702,62.56601333618164,7711000,0.0,0.0
2023-10-25 00:00:00-04:00,62.403745347118296,63.07188406292981,62.08877326098305,62.69963836669922,6916700,0.0,0.0
