Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-26 00:00:00-04:00,88.32198103156449,88.47938161742839,86.24752982129897,86.7761001586914,19877000,0.0,0.0
2023-07-27 00:00:00-04:00,88.27340820700874,88.40458155737137,86.08722029504807,86.81886291503906,21922000,0.0,0.0
2023-07-28 00:00:00-04:00,87.38142169846589,87.79340005760415,86.85964916070061,87.42708587646484,18791000,0.0,0.0
2023-07-31 00:00:00-04:00,87.20460117490896,87.54467334591237,86.57303433560698,87.31633758544922,14952000,0.0,0.0
2023-08-01 00:00:00-04:00,87.348402652942,89.45102339376994,87.22402705300824,89.39078521728516,19683000,0.0,0.0
2023-08-02 00:00:00-04:00,88.64262638735086,88.71064081864772,86.50404510290083,86.69934844970703,26877000,0.0,0.0
2023-08-03 00:00:00-04:00,86.14744834317713,86.99374052442066,85.60915957668698,85.98809814453125,18281000,0.0,0.0
2023-08-04 00:00:00-04:00,85.98810673655629,86.82760126572478,84.86003086653692,85.66455078125,21156000,0.0,0.0
2023-08-07 00:00:00-04:00,86.25044159809343,87.19196143294106,86.01627922737036,87.1618423461914,11146000,0.0,0.0
2023-08-08 00:00:00-04:00,86.48461826468923,86.5341668720868,84.86294660785319,85.81127166748047,14081000,0.0,0.0
2023-08-09 00:00:00-04:00,85.76851030274156,85.84720688439522,82.46493662800091,82.66023254394531,24672000,0.0,0.0
2023-08-10 00:00:00-04:00,82.89245521649167,83.70669354498278,81.33297891786663,81.89944458007812,20186000,0.0,0.0
2023-08-11 00:00:00-04:00,81.03566836744488,81.26788855564885,80.01253109630508,80.62271881103516,20331000,0.0,0.0
2023-08-14 00:00:00-04:00,80.7558343501101,82.99546262902629,80.39146971089176,82.9876937866211,17688000,0.0,0.0
2023-08-15 00:00:00-04:00,82.51255116951016,83.03820821136037,81.27371740550167,81.8625259399414,14035000,0.0,0.0
2023-08-16 00:00:00-04:00,82.37457540643803,83.02654280937253,80.83647081704338,80.93655395507812,16003000,0.0,0.0
2023-08-17 00:00:00-04:00,81.27857963212924,81.56132695328421,80.35551808100725,80.36426544189453,19228000,0.0,0.0
2023-08-18 00:00:00-04:00,79.67439971545897,80.46823010024188,78.89708553351582,80.24183654785156,17759000,0.0,0.0
2023-08-21 00:00:00-04:00,81.04050855028501,84.27412550352913,80.81800687023416,84.06036376953125,30012000,0.0,0.0
