Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,29.448003000771713,29.841109621278697,28.96754083455227,29.675132751464844,61881000,0.0,0.0
2023-07-20 00:00:00-04:00,29.613983928006736,29.701339475857864,29.273289293626025,29.38685417175293,32839900,0.0,0.0
2023-07-21 00:00:00-04:00,29.273287099369327,29.64892192529346,29.14225378741458,29.59650993347168,25179400,0.0,0.0
2023-07-24 00:00:00-04:00,29.596512858267285,30.225480149086703,29.448004424495608,29.683868408203125,30784200,0.0,0.0
2023-07-25 00:00:00-04:00,30.26042484341973,30.53123239027647,29.45674309001379,29.910999298095703,35719500,0.0,0.0
2023-07-26 00:00:00-04:00,29.57030188214976,30.234216021365896,29.500418112569367,29.99835205078125,27916000,0.0,0.0
2023-07-27 00:00:00-04:00,29.902258379629387,30.234215442886025,29.299497132379496,29.308231353759766,28097500,0.0,0.0
2023-07-28 00:00:00-04:00,29.413057600560872,29.98087860919883,29.404323379498862,29.727542877197266,30642100,0.0,0.0
2023-07-31 00:00:00-04:00,29.701337875151054,29.806165193403015,29.56156700668165,29.771224975585938,24500400,0.0,0.0
2023-08-01 00:00:00-04:00,29.95467117193665,29.963405392578295,29.10730847649321,29.203401565551758,27289500,0.0,0.0
2023-08-02 00:00:00-04:00,29.238351729555458,29.439272173782477,29.019959507691198,29.107315063476562,20481600,0.0,0.0
2023-08-03 00:00:00-04:00,28.871444713138303,29.04615911867804,28.59190299723476,28.88018226623535,20465700,0.0,0.0
2023-08-04 00:00:00-04:00,28.82777044736858,28.853976445043475,28.41719204432577,28.495813369750977,24584000,0.0,0.0
2023-08-07 00:00:00-04:00,28.522023116137188,28.679265769282736,28.11144470710153,28.417192459106445,24314000,0.0,0.0
2023-08-08 00:00:00-04:00,28.34730966516016,28.661794982304972,28.329837888385374,28.452136993408203,22178900,0.0,0.0
2023-08-09 00:00:00-04:00,28.399721751850855,28.67926684872053,28.251216647402014,28.57443618774414,20798500,0.0,0.0
2023-08-10 00:00:00-04:00,28.696733121022294,29.107311514433718,28.67052712396214,28.84524154663086,19031600,0.0,0.0
2023-08-11 00:00:00-04:00,28.79282316018155,29.194663956934065,28.784088939556533,29.14225196838379,15271400,0.0,0.0
2023-08-14 00:00:00-04:00,28.993747962176585,29.343176823450662,28.950070187617474,29.316970825195312,17934000,0.0,0.0
2023-08-15 00:00:00-04:00,29.133516722452526,29.273287590321914,29.011217629616862,29.054895401000977,15528600,0.0,0.0
2023-08-16 00:00:00-04:00,29.08983896144764,29.386852472326098,28.950068093528387,29.06363296508789,17395100,0.0,0.0
2023-08-17 00:00:00-04:00,29.142252208344903,29.247079518708702,28.69673030759856,28.88018226623535,19128000,0.0,0.0
2023-08-18 00:00:00-04:00,28.705468425689126,29.194664771948837,28.705468425689126,28.985010147094727,21722700,0.0,0.0
2023-08-21 00:00:00-04:00,28.95880305331913,29.019952594281428,28.626846022095183,28.82776641845703,27074400,0.0,0.0
2023-08-22 00:00:00-04:00,28.89765414980926,29.10730877133332,28.73167396433591,29.00248146057129,21722000,0.0,0.0
2023-08-23 00:00:00-04:00,29.00248526545818,29.15099036415369,28.836505058209593,28.99374771118164,15766400,0.0,0.0
2023-08-24 00:00:00-04:00,28.836500473034075,29.33443768320428,28.827766252546894,29.15972328186035,18561400,0.0,0.0
2023-08-25 00:00:00-04:00,29.11604977546345,29.282026648209197,28.84524224713042,29.13351821899414,14912100,0.0,0.0
2023-08-28 00:00:00-04:00,29.24708180689675,29.369380900622783,29.05489561252706,29.308231353759766,16050400,0.0,0.0
2023-08-29 00:00:00-04:00,29.692604551333634,30.356515363531646,29.65766100005993,30.304100036621094,28782800,0.0,0.0
2023-08-30 00:00:00-04:00,30.478815867217282,30.531231196546855,30.18180233248427,30.26042366027832,15021400,0.0,0.0
2023-08-31 00:00:00-04:00,30.443871113180105,30.697206863010187,30.36524978848803,30.557435989379883,24333200,0.0,0.0
2023-09-01 00:00:00-04:00,30.566169153713464,30.705940007270655,30.435132520578595,30.452604293823242,14748700,0.0,0.0
2023-09-05 00:00:00-04:00,30.443869663428806,30.636055855168664,29.963407516479492,29.963407516479492,17486000,0.0,0.0
2023-09-06 00:00:00-04:00,29.788692537252242,30.08570604051518,29.692602775596814,29.858579635620117,19187100,0.0,0.0
2023-09-07 00:00:00-04:00,29.858577909217505,30.155591395307326,29.48294310820979,29.535358428955078,26605800,0.0,0.0
2023-09-08 00:00:00-04:00,29.53536199132845,29.55283376701755,29.028690493545955,29.220876693725586,24872400,0.0,0.0
2023-09-11 00:00:00-04:00,29.4392711218959,29.77996244264686,29.334443792218845,29.64892578125,18883900,0.0,0.0
2023-09-12 00:00:00-04:00,29.81490367286294,29.858581445790687,29.52662437321898,29.736282348632812,15784400,0.0,0.0
2023-09-13 00:00:00-04:00,29.963405740949465,29.963405740949465,29.27328566823264,29.579036712646484,21027900,0.0,0.0
2023-09-14 00:00:00-04:00,29.937202770020814,30.033295869902133,29.648923470376854,29.736282348632812,26570100,0.0,0.0
2023-09-15 00:00:00-04:00,29.66639219463819,29.849840821506064,29.404322251626922,29.517887115478516,38205200,0.0,0.0
2023-09-18 00:00:00-04:00,29.613980958858065,29.675130502703006,29.28202391198538,29.29075813293457,16233700,0.0,0.0
2023-09-19 00:00:00-04:00,29.334439138455725,29.465472446664073,29.046159862077,29.177196502685547,23379300,0.0,0.0
2023-09-20 00:00:00-04:00,29.334443100599426,29.648925082216024,29.14225689038874,29.351911544799805,23742000,0.0,0.0
2023-09-21 00:00:00-04:00,29.28202276920799,29.570298702883683,29.0548930445907,29.08110237121582,17993800,0.0,0.0
2023-09-22 00:00:00-04:00,29.05489684592357,29.27328904610532,28.76662087453193,29.072368621826172,22740000,0.0,0.0
2023-09-25 00:00:00-04:00,28.976273054625906,29.04616015228879,28.714203103190567,28.967538833618164,17616900,0.0,0.0
2023-09-26 00:00:00-04:00,28.731677603398253,28.976275803623057,28.661793831505687,28.81903648376465,18841600,0.0,0.0
2023-09-27 00:00:00-04:00,28.784091069031863,28.836503061459627,28.225007600466807,28.30362892150879,22083500,0.0,0.0
2023-09-28 00:00:00-04:00,28.303630452027633,28.495813321988955,28.303630452027633,28.434663772583008,18772100,0.0,0.0
2023-09-29 00:00:00-04:00,28.49581514555317,28.609380029889056,28.277422931584553,28.312366485595703,19787600,0.0,0.0
2023-10-02 00:00:00-04:00,28.33856841258503,28.364777740527416,27.71833541381926,27.744543075561523,24722600,0.0,0.0
2023-10-03 00:00:00-04:00,27.69213123696104,27.962935428415566,27.613509912770912,27.936729431152344,21389400,0.0,0.0
2023-10-04 00:00:00-04:00,27.770752732947074,27.927993716099824,27.430059770615504,27.55236053466797,23694100,0.0,0.0
2023-10-05 00:00:00-04:00,27.569830835608812,27.88431613649797,27.412588185164235,27.796958923339844,22774400,0.0,0.0
2023-10-06 00:00:00-04:00,27.605133167058295,27.65866559170931,26.891360130729318,27.52483367919922,31291800,0.665,0.0
2023-10-09 00:00:00-04:00,27.42668807462473,28.104771658534506,27.42668807462473,28.060161590576172,20344300,0.0,0.0
2023-10-10 00:00:00-04:00,28.086927314774464,28.37243583764528,27.944173053339057,28.336748123168945,19151900,0.0,0.0
2023-10-11 00:00:00-04:00,28.39920254922892,28.524112101001595,28.024472192145886,28.069082260131836,15694200,0.0,0.0
2023-10-12 00:00:00-04:00,27.95309569144476,27.988785108048784,27.346389223296715,27.578365325927734,21718300,0.0,0.0
2023-10-13 00:00:00-04:00,27.730044881799454,28.00663108273311,27.337469766375243,27.36423683166504,24528400,0.0,0.0
2023-10-16 00:00:00-04:00,27.515911564363865,27.94417436883086,27.3196248710911,27.8817195892334,21087900,0.0,0.0
2023-10-17 00:00:00-04:00,27.7568113644554,28.14046411672989,27.74788900954609,28.113697052001953,21186000,0.0,0.0
2023-10-18 00:00:00-04:00,28.03339598660243,28.086928411289357,27.649743255855064,27.703275680541992,22024300,0.0,0.0
2023-10-19 00:00:00-04:00,28.033397003448147,28.524114601369,28.015552293983532,28.176151275634766,28806600,0.0,0.0
2023-10-20 00:00:00-04:00,28.167226791381836,28.675789060318586,28.149382083266328,28.167226791381836,27271200,0.0,0.0
2023-10-23 00:00:00-04:00,28.086929434686454,28.247528416364045,27.89064273583893,28.006629943847656,31725800,0.0,0.0
2023-10-24 00:00:00-04:00,29.576928726126816,30.745728202400752,29.416329753221518,30.60297393798828,61617900,0.0,0.0
2023-10-25 00:00:00-04:00,30.78142081004064,30.87956501515927,29.978425862279558,30.058725357055664,30832800,0.0,0.0
2023-10-26 00:00:00-04:00,30.03195478823772,30.95985914404372,30.014110080987997,30.754650115966797,34367000,0.0,0.0
2023-10-27 00:00:00-04:00,30.674352847418056,30.86171718175844,29.746448424689298,29.835668563842773,23924800,0.0,0.0
2023-10-30 00:00:00-04:00,30.192558285208616,31.049083940675285,30.192558285208616,30.888484954833984,31497700,0.0,0.0
2023-10-31 00:00:00-04:00,30.968777654796042,31.414885094606515,30.933088242764086,31.343509674072266,28903400,0.0,0.0
2023-11-01 00:00:00-04:00,31.593337996993426,31.727171629514704,31.361363557957958,31.58441734313965,26071200,0.0,0.0
2023-11-02 00:00:00-04:00,31.50411813351749,32.06621122679287,31.50411813351749,32.03052520751953,24946000,0.0,0.0
2023-11-03 00:00:00-04:00,32.11081932542738,32.449858574652076,32.06620585263402,32.1375846862793,23323200,0.0,0.0
2023-11-06 00:00:00-05:00,32.10189525853404,32.1465053277821,31.78069731429983,31.798542022705078,15544000,0.0,0.0
2023-11-07 00:00:00-05:00,31.85207817829004,32.20896215855373,31.80746810619837,32.06620788574219,17654600,0.0,0.0
2023-11-08 00:00:00-05:00,32.06620854404385,32.10189796386201,31.762855282650353,31.914533615112305,16971500,0.0,0.0
2023-11-09 00:00:00-05:00,32.00375061554082,32.164349585407145,31.637942607185312,31.780696868896484,15685800,0.0,0.0
2023-11-10 00:00:00-05:00,32.03943800572624,32.04835865747465,31.584409888900304,31.860994338989258,12791200,0.0,0.0
2023-11-13 00:00:00-05:00,31.798545602090314,32.28034257267483,31.59333653762591,31.959144592285156,17236700,0.0,0.0
2023-11-14 00:00:00-05:00,32.12866174240678,32.20896123127213,31.95022145917731,32.01267623901367,17667100,0.0,0.0
2023-11-15 00:00:00-05:00,32.01267468701756,32.21788372560695,31.976985270689816,32.1197395324707,22855500,0.0,0.0
2023-11-16 00:00:00-05:00,32.19111434650488,32.458778128488625,32.057280753748195,32.28033447265625,19110800,0.0,0.0
2023-11-17 00:00:00-05:00,32.458780961615936,32.458780961615936,32.19111715626947,32.324947357177734,19355200,0.0,0.0
2023-11-20 00:00:00-05:00,32.36956345896567,32.89597051581738,32.29818801921371,32.771060943603516,18656400,0.0,0.0
2023-11-21 00:00:00-05:00,32.88704493965316,33.413451917712486,32.8781208838133,33.235008239746094,22946400,0.0,0.0
2023-11-22 00:00:00-05:00,33.30639270115429,33.47591235192979,33.208248491509806,33.32423400878906,14613100,0.0,0.0
2023-11-24 00:00:00-05:00,33.41345507518942,33.52051993067456,33.27962145318521,33.37776565551758,6766700,0.0,0.0
2023-11-27 00:00:00-05:00,33.41345756461615,33.49375706309521,33.27070327882345,33.32423400878906,15245300,0.0,0.0
