Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-26 00:00:00-04:00,33.04967516424735,33.176579565433805,32.75054385543436,32.95903015136719,6028300,0.0,0.0
2023-07-27 00:00:00-04:00,33.00435579590443,33.17205288935173,32.75961008839456,32.81399917602539,5797100,0.0,0.0
2023-07-28 00:00:00-04:00,32.95903398323902,32.99529337576089,32.68709545509693,32.777740478515625,8383600,0.0,0.0
2023-07-31 00:00:00-04:00,32.76868272941168,32.91371686538117,32.65084141334692,32.795875549316406,7959500,0.0,0.0
2023-08-01 00:00:00-04:00,32.85932416494759,32.95903577084784,32.22479859294378,32.52393341064453,9709800,0.0,0.0
2023-08-02 00:00:00-04:00,32.22479750862507,33.04061656773399,32.04350400016909,32.92277526855469,13250400,0.0,0.0
2023-08-03 00:00:00-04:00,32.86838653137434,33.0632764499259,32.18853846078325,32.24292755126953,9136700,0.0,0.0
2023-08-04 00:00:00-04:00,32.24292837187631,32.4151553093037,31.96192325070787,31.980052947998047,5771100,0.0,0.0
2023-08-07 00:00:00-04:00,31.91659676913696,32.09335697338684,31.680917649432377,31.726240158081055,7329200,0.0,0.0
2023-08-08 00:00:00-04:00,31.644661086448163,31.699050176417078,31.01013553502178,31.236751556396484,7586300,0.0,0.0
2023-08-09 00:00:00-04:00,31.24581899606112,31.58574303750518,31.210465567922654,31.291141510009766,6146100,0.0,0.0
2023-08-10 00:00:00-04:00,31.363656420192193,31.50416070680096,31.127977276087805,31.17329978942871,4152000,0.0,0.0
2023-08-11 00:00:00-04:00,31.209557952812204,31.32739924916154,31.10984635266169,31.31833267211914,6922400,0.0,0.0
2023-08-14 00:00:00-04:00,31.399918032367935,31.49509635447386,30.91949313281814,31.037334442138672,7806100,0.0,0.0
2023-08-15 00:00:00-04:00,30.883229446122204,30.910422260693018,30.556901839728937,30.602224349975586,6197400,0.0,0.0
2023-08-16 00:00:00-04:00,30.5841023174527,30.73819956505661,30.393742215625153,30.42093849182129,5400200,0.0,0.0
2023-08-17 00:00:00-04:00,30.44812602001563,30.529707918657138,30.266832527713856,30.357481002807617,5742500,0.0,0.0
2023-08-18 00:00:00-04:00,30.357482286204405,30.692873013515968,30.321222894633994,30.511579513549805,6558600,0.0,0.0
2023-08-21 00:00:00-04:00,30.552375697010167,30.552375697010167,30.16712566869785,30.348419189453125,6604900,0.0,0.0
2023-08-22 00:00:00-04:00,30.284968572574588,30.38468018714136,30.108208331437666,30.185256958007812,6851200,0.0,0.0
2023-08-23 00:00:00-04:00,30.294025341299104,30.507044935412257,30.239639714128604,30.357481002807617,7451500,0.0,0.0
2023-08-24 00:00:00-04:00,30.221515964927455,30.72007057342925,30.221515964927455,30.384679794311523,7037500,0.0,0.0
2023-08-25 00:00:00-04:00,30.457191355645094,30.81977836664235,30.4299985400804,30.683807373046875,7265500,0.0,0.0
2023-08-28 00:00:00-04:00,30.810712727469795,30.860565065965737,30.55690045737611,30.674741744995117,5730100,0.0,0.0
2023-08-29 00:00:00-04:00,30.801647544523888,30.810714121304745,30.393738036532305,30.602224349975586,6554700,0.0,0.0
2023-08-30 00:00:00-04:00,30.620354834094552,30.747259249207175,30.457191026696616,30.52064323425293,6450900,0.0,0.0
2023-08-31 00:00:00-04:00,30.548163582252762,30.607794370805873,30.286715469365937,30.355518341064453,14009200,0.4,0.0
2023-09-01 00:00:00-04:00,30.45643231658821,30.45643231658821,29.805105853812357,29.88766860961914,7765400,0.0,0.0
2023-09-05 00:00:00-04:00,29.942708325237312,30.226175071977078,29.740887476404854,29.860145568847656,7828800,0.0,0.0
2023-09-06 00:00:00-04:00,29.87849235534668,29.983990568521925,29.777581933907687,29.87849235534668,7067200,0.0,0.0
2023-09-07 00:00:00-04:00,30.0894888754089,30.20874697857449,29.84180058396968,29.979406356811523,7472300,0.0,0.0
2023-09-08 00:00:00-04:00,29.970227344458333,30.291306277879823,29.944541309741393,30.236263275146484,8047900,0.0,0.0
2023-09-11 00:00:00-04:00,30.337176410281277,30.887592489001715,30.30965665618328,30.850900650024414,10683500,0.0,0.0
2023-09-12 00:00:00-04:00,30.860073121938594,30.960983554176938,30.69494759635951,30.786685943603516,6726700,0.0,0.0
2023-09-13 00:00:00-04:00,30.869247375818404,30.896767129075343,30.272960392544896,30.44725799560547,6994000,0.0,0.0
2023-09-14 00:00:00-04:00,30.63990693943149,31.052717238451557,30.548168595624812,30.97933006286621,6522800,0.0,0.0
2023-09-15 00:00:00-04:00,30.823374197809237,31.006847371496377,30.6444888158157,30.685771942138672,12095800,0.0,0.0
2023-09-18 00:00:00-04:00,30.791268781338815,30.883007124247754,30.42891020063341,30.65825080871582,8084200,0.0,0.0
2023-09-19 00:00:00-04:00,30.722466537890295,31.171972128180442,30.649075870396604,31.135276794433594,9260800,0.0,0.0
2023-09-20 00:00:00-04:00,31.35544175939544,31.429749276929208,31.052710539332747,31.208663940429688,7012400,0.0,0.0
2023-09-21 00:00:00-04:00,31.227013987358152,31.70404281025139,31.11692799014159,31.639827728271484,11579600,0.0,0.0
2023-09-22 00:00:00-04:00,31.474704833482285,31.713217514913676,31.30957932346832,31.337099075317383,9533600,0.0,0.0
2023-09-25 00:00:00-04:00,31.291228127170328,31.515980907332775,31.107754970126546,31.48387336730957,6382800,0.0,0.0
2023-09-26 00:00:00-04:00,31.483876567020122,31.745324705054212,31.442596939706203,31.649002075195312,8787800,0.0,0.0
2023-09-27 00:00:00-04:00,31.630652026717385,31.704042691252962,31.171970871748528,31.217838287353516,13115800,0.0,0.0
2023-09-28 00:00:00-04:00,31.217839801080387,31.309578136198173,30.667423788212346,30.960979461669922,11673200,0.0,0.0
2023-09-29 00:00:00-04:00,31.034370363207408,31.176560409384958,30.736226895886364,30.860069274902344,5633300,0.0,0.0
2023-10-02 00:00:00-04:00,30.84171923533764,30.850894817942464,30.17204518302155,30.355518341064453,7422000,0.0,0.0
2023-10-03 00:00:00-04:00,30.199565954114853,30.40597457619694,30.13535087154519,30.37386703491211,6157300,0.0,0.0
2023-10-04 00:00:00-04:00,30.447254830528593,30.538993164281894,30.17204682818791,30.529817581176758,5401300,0.0,0.0
2023-10-05 00:00:00-04:00,30.493126029434354,30.547248672309188,29.57576368016624,29.649150848388672,6681100,0.0,0.0
2023-10-06 00:00:00-04:00,29.47485410566157,29.54824127598499,28.548317896407617,29.383115768432617,10106300,0.0,0.0
2023-10-09 00:00:00-04:00,29.438160742129917,29.87390649990348,29.384954952595958,29.80510711669922,5565200,0.0,0.0
2023-10-10 00:00:00-04:00,29.988573852133044,30.10508136177266,29.644562972139866,29.78675651550293,6075600,0.0,0.0
