Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,31.02293114757886,32.05314479798239,30.933345123180242,31.882936477661133,11123800,0.0,0.0
2023-07-20 00:00:00-04:00,30.386882004829634,30.897513794958254,29.302916751568365,29.61646270751953,19275900,0.0,0.0
2023-07-21 00:00:00-04:00,30.073339046884286,30.073339046884286,29.14166492040087,29.607501983642578,10883700,0.0,0.0
2023-07-24 00:00:00-04:00,29.652292410522932,30.261463673901744,29.634378623974044,30.010629653930664,9652600,0.0,0.0
2023-07-25 00:00:00-04:00,30.100215993511387,30.100215993511387,29.177502090599525,29.18646240234375,13167000,0.0,0.0
2023-07-26 00:00:00-04:00,29.804586237567978,30.118128755194398,29.670208920095433,29.885211944580078,10925900,0.0,0.0
2023-07-27 00:00:00-04:00,30.028548631571205,30.198756952697316,28.64895460552559,28.657913208007812,14210700,0.0,0.0
2023-07-28 00:00:00-04:00,29.213334775522444,29.75979756944881,29.17750036537966,29.57166862487793,11455200,0.0,0.0
2023-07-31 00:00:00-04:00,29.840419940338908,30.10917115158461,29.41041731887437,29.759794235229492,11039900,0.0,0.0
2023-08-01 00:00:00-04:00,29.33875361509448,29.526879153987263,28.989376637905693,29.383544921875,8550500,0.0,0.0
2023-08-02 00:00:00-04:00,29.025209607963845,29.070000912518612,28.568329416375732,28.944583892822266,9304300,0.0,0.0
2023-08-03 00:00:00-04:00,28.89978833111592,29.00729155975243,28.35332725497653,28.917705535888672,8520400,0.0,0.0
2023-08-04 00:00:00-04:00,28.666873320884914,29.132710422432208,28.666873320884914,28.729581832885742,8992800,0.0,0.0
2023-08-07 00:00:00-04:00,28.88187676209482,29.249170944754344,28.711665012358537,29.204376220703125,8999600,0.0,0.0
2023-08-08 00:00:00-04:00,28.129366130147158,29.08791604075295,27.73519618523216,29.034164428710938,18916000,0.0,0.0
2023-08-09 00:00:00-04:00,28.801248728731842,28.801248728731842,28.10249312318153,28.192075729370117,10060700,0.0,0.0
2023-08-10 00:00:00-04:00,28.3924724552141,28.73861026973646,28.173858824349445,28.665739059448242,10297600,0.52,0.0
2023-08-11 00:00:00-04:00,28.438016110638635,29.048313144041394,28.356035782466126,28.902570724487305,8851700,0.0,0.0
2023-08-14 00:00:00-04:00,28.48356407799412,28.55643529384824,27.709306323677353,27.84593963623047,11204300,0.0,0.0
2023-08-15 00:00:00-04:00,27.3449480199801,27.527125176102434,26.880393405180115,26.962373733520508,13327700,0.0,0.0
2023-08-16 00:00:00-04:00,26.92593650115711,27.017025945344944,26.37940157341675,26.506927490234375,12778900,0.0,0.0
2023-08-17 00:00:00-04:00,26.7164329738423,26.752869447806106,26.260987473614925,26.388511657714844,10166600,0.0,0.0
2023-08-18 00:00:00-04:00,25.960392561234475,26.315639482424483,25.90573958967908,26.215442657470703,9036100,0.0,0.0
2023-08-21 00:00:00-04:00,26.415839593383414,26.452276068147512,25.641581878513794,26.060592651367188,10975100,0.0,0.0
2023-08-22 00:00:00-04:00,26.015043999974907,26.13346079165218,25.459401724229323,25.55048942565918,11549700,0.0,0.0
2023-08-23 00:00:00-04:00,25.632471836704703,25.996829621676852,25.50494765439646,25.942174911499023,6480300,0.0,0.0
2023-08-24 00:00:00-04:00,26.005933584659818,26.37029132174396,25.878409419112238,26.288311004638672,9395800,0.0,0.0
2023-08-25 00:00:00-04:00,26.50692846545781,26.75286945259745,25.98772087308749,26.242769241333008,13120300,0.0,0.0
2023-08-28 00:00:00-04:00,26.570691657075145,26.843958273614223,26.397621873327445,26.752870559692383,6664400,0.0,0.0
