Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,87.06835537813947,87.4471525604086,85.88460946848124,86.72112274169922,5604920,0.0,0.0
2023-07-20 00:00:00-04:00,86.83949469507962,88.25998974352464,86.7763656053393,87.78649139404297,5158852,0.0,0.0
2023-07-21 00:00:00-04:00,87.94432837071531,88.29156102309523,86.66588876488386,87.068359375,10277106,0.0,0.0
2023-07-24 00:00:00-04:00,87.12360072601398,87.58130927205974,86.85527945461232,87.0052261352539,6687261,0.0,0.0
2023-07-25 00:00:00-04:00,90.35916535884655,93.08967215965328,89.67259874839282,92.45834350585938,21329067,0.0,0.0
2023-07-26 00:00:00-04:00,92.44257482675448,92.63986081651656,89.53056391030074,90.53279876708984,9449750,0.0,0.0
2023-07-27 00:00:00-04:00,91.19568090888946,92.53725716041107,90.69850911022795,91.08519744873047,7752311,0.0,0.0
2023-07-28 00:00:00-04:00,91.17200413304995,91.4245355914899,89.98036706997591,90.2723617553711,5600785,0.0,0.0
2023-07-31 00:00:00-04:00,90.31182962540986,90.55646998029344,89.74362999519009,90.15399932861328,5169252,0.0,0.0
2023-08-01 00:00:00-04:00,89.71994321629715,90.12241380801945,88.59933394217731,89.34903717041016,6595040,0.0,0.0
2023-08-02 00:00:00-04:00,89.15175360293769,89.57001405828265,88.33103005514037,88.36259460449219,5377375,0.0,0.0
2023-08-03 00:00:00-04:00,88.25211146708493,89.30959177129334,88.03114453258067,88.67036437988281,4347409,0.0,0.0
2023-08-04 00:00:00-04:00,89.03337594248657,89.86199814328586,88.2284346969966,89.2227783203125,6118274,0.0,0.0
2023-08-07 00:00:00-04:00,89.60158183116629,90.73797354568997,89.60158183116629,90.54068756103516,4140914,0.0,0.0
2023-08-08 00:00:00-04:00,90.27235964432327,90.61958473347752,89.27011742646314,89.60945892333984,4735463,0.0,0.0
2023-08-09 00:00:00-04:00,89.88566587123684,89.90934682504886,88.37047712086344,88.52041625976562,3900213,0.0,0.0
2023-08-10 00:00:00-04:00,88.7413840277165,90.78531666840489,88.7413840277165,89.625244140625,5853515,0.0,0.0
2023-08-11 00:00:00-04:00,89.60157413852062,91.06152500252344,89.53055390602137,90.4380874633789,4463437,0.0,0.0
2023-08-14 00:00:00-04:00,90.35917529660273,91.42454676061071,90.12242608237874,91.18779754638672,4916020,0.0,0.0
2023-08-15 00:00:00-04:00,90.47755065227922,90.48544178987807,89.54634360685458,89.84622192382812,4276614,0.0,0.0
2023-08-16 00:00:00-04:00,89.7515098710405,91.02206585594742,89.54633277418262,89.625244140625,4614924,0.0,0.0
2023-08-17 00:00:00-04:00,89.94881084566963,90.27237010727826,87.54975422442423,87.56553649902344,5734981,0.0,0.0
2023-08-18 00:00:00-04:00,87.04468805233319,88.33102636994515,86.82372112787257,88.22054290771484,5651281,0.0,0.0
2023-08-21 00:00:00-04:00,88.41782847755944,88.76506113669899,87.61288724165722,88.40204620361328,3686075,0.0,0.0
2023-08-22 00:00:00-04:00,88.50463878457748,89.21488637885878,87.47083194113921,88.11795043945312,3308421,0.0,0.0
2023-08-23 00:00:00-04:00,87.99167381438161,89.77518371637026,87.99167381438161,89.54632568359375,3568043,0.0,0.0
2023-08-24 00:00:00-04:00,89.33324539119837,89.93300941878296,87.61287220874229,87.62865447998047,4211960,0.0,0.0
2023-08-25 00:00:00-04:00,87.95222528648517,88.67825518622705,86.98155504105002,88.36259460449219,3903596,0.0,0.0
2023-08-28 00:00:00-04:00,88.82031091111608,90.18556065830387,88.50464278468792,89.93302917480469,3524313,0.0,0.0
2023-08-29 00:00:00-04:00,89.70416373689689,91.28248915120959,89.11229076351616,91.01417541503906,5833091,0.0,0.0
2023-08-30 00:00:00-04:00,90.63537241742077,91.21145553639744,89.92512489484177,90.20922088623047,6086573,0.0,0.0
2023-08-31 00:00:00-04:00,90.42231502831115,90.70641107743654,89.81465969693657,90.3276138305664,5218620,0.0,0.0
2023-09-01 00:00:00-04:00,90.76954578463945,91.11677847287883,89.5936908360279,90.15399932861328,4435119,0.0,0.0
2023-09-05 00:00:00-04:00,89.7199464200626,90.11452588941592,88.63090165288988,89.08072662353516,4406550,0.0,0.0
2023-09-06 00:00:00-04:00,89.05703884183873,90.01981772168679,88.3310091142191,88.9228744506836,5018014,0.0,0.0
2023-09-07 00:00:00-04:00,88.55987688730646,89.2937978937669,87.92065706905886,88.22054290771484,4139035,0.0,0.0
2023-09-08 00:00:00-04:00,87.99167067278985,88.40992349920583,87.77070378392197,88.165283203125,3170967,0.0,0.0
2023-09-11 00:00:00-04:00,88.5835527658531,90.2013338333354,88.48096044651093,90.16976928710938,5272499,0.0,0.0
2023-09-12 00:00:00-04:00,90.16188068320774,92.19003108502962,89.96458717553793,90.75375366210938,5275255,0.0,0.0
2023-09-13 00:00:00-04:00,90.50911240470847,91.03784873984955,88.89132376428111,89.64891815185547,3508651,0.0,0.0
2023-09-14 00:00:00-04:00,90.25657496230995,92.49780116119476,90.21711927814032,91.26670837402344,6637768,0.0,0.0
2023-09-15 00:00:00-04:00,91.08519639303812,91.47189227116667,90.12241735431701,91.14044189453125,8437076,0.0,0.0
2023-09-18 00:00:00-04:00,91.36929929554896,92.67141229425378,90.69061627359366,91.99273681640625,4700880,0.0,0.0
2023-09-19 00:00:00-04:00,91.55870198300408,92.07955477131992,90.92737327122107,91.70864868164062,3882045,0.0,0.0
2023-09-20 00:00:00-04:00,91.96117763627977,92.86082008280569,90.61170265032861,90.63538360595703,5134919,0.0,0.0
2023-09-21 00:00:00-04:00,89.92513585069463,90.23290528817766,88.43361285391904,89.16753387451172,5760292,0.0,0.0
2023-09-22 00:00:00-04:00,89.09651609942298,89.33326530899491,87.65234742985587,87.79439544677734,6249463,0.0,0.0
2023-09-25 00:00:00-04:00,87.43901007139439,88.41827553863307,87.36793118606342,88.2287368774414,4741101,0.063847,0.0
2023-09-26 00:00:00-04:00,87.66013665204856,88.40249018661753,86.67297427728201,86.81512451171875,6022043,0.0,0.0
2023-09-27 00:00:00-04:00,87.36794039207389,88.14187364949413,86.98887057928415,87.57327270507812,5912656,0.0,0.0
2023-09-28 00:00:00-04:00,87.70751581499606,89.23169170290421,87.52587397110547,88.71836853027344,5518337,0.0,0.0
2023-09-29 00:00:00-04:00,88.94739952904611,89.04216886729336,86.79932975994822,87.30475616455078,4924165,0.0,0.0
2023-10-02 00:00:00-04:00,87.22578751687549,87.8180864406693,85.36991503914255,85.91483306884766,5389278,0.0,0.0
2023-10-03 00:00:00-04:00,85.53575731310578,86.86250530013729,84.53279384554807,85.10140228271484,8624900,0.0,0.0
2023-10-04 00:00:00-04:00,85.26724653255019,86.24651195961656,84.78551063378134,85.96220397949219,4876551,0.0,0.0
2023-10-05 00:00:00-04:00,85.5831392147316,86.1991285499643,84.64335780666428,85.85954284667969,4819539,0.0,0.0
2023-10-06 00:00:00-04:00,85.56734605138057,88.37088911090008,85.25145079204653,88.03130340576172,5284026,0.0,0.0
2023-10-09 00:00:00-04:00,87.66803603145621,87.77070218975632,86.50713612499497,87.07574462890625,5418473,0.0,0.0
2023-10-10 00:00:00-04:00,87.82599356977245,89.23170997105125,87.54168552324289,88.03922271728516,5707039,0.0,0.0
2023-10-11 00:00:00-04:00,88.44987937576431,89.55550164116147,88.2998323114295,89.44493865966797,3580573,0.0,0.0
2023-10-12 00:00:00-04:00,89.63446041454209,89.82399152589487,87.47059719214987,87.92074584960938,3861746,0.0,0.0
2023-10-13 00:00:00-04:00,87.89705465798644,88.03130807420052,85.81216697451931,86.38077545166016,4578337,0.0,0.0
2023-10-16 00:00:00-04:00,86.78354502052703,87.59696997039413,85.28305928442802,86.19124603271484,5616698,0.0,0.0
2023-10-17 00:00:00-04:00,85.88324398460354,87.41531678875492,85.33832596645574,86.88619995117188,4916647,0.0,0.0
2023-10-18 00:00:00-04:00,86.09646884905806,86.53872073291825,84.82500600726567,84.95136260986328,6080433,0.0,0.0
2023-10-19 00:00:00-04:00,85.03033177031223,86.15964429091851,84.2405974027331,84.46172332763672,5035055,0.0,0.0
2023-10-20 00:00:00-04:00,84.26429096227562,84.6907491974258,83.34031070201156,83.774658203125,9714760,0.0,0.0
2023-10-23 00:00:00-04:00,84.0905527589849,85.52786376225389,83.86942682778401,84.25639343261719,7300229,0.0,0.0
2023-10-24 00:00:00-04:00,87.69961544586084,90.73218101833059,85.54364914874138,89.7292251586914,15904078,0.0,0.0
2023-10-25 00:00:00-04:00,90.2899389673084,90.2899389673084,87.73121219646923,87.81808471679688,8224191,0.0,0.0
2023-10-26 00:00:00-04:00,88.26822718007136,88.70258223871579,84.47752163463713,85.9227294921875,9738191,0.0,0.0
2023-10-27 00:00:00-04:00,86.27021540285143,86.74405455825264,83.4982593635693,83.9878921508789,6677237,0.0,0.0
2023-10-30 00:00:00-04:00,84.91188326580726,87.24948431898558,84.83290755370335,86.72036743164062,5611435,0.0,0.0
2023-10-31 00:00:00-04:00,86.48344779341159,86.67297893299569,85.36202439026071,85.78848266601562,6349452,0.0,0.0
2023-11-01 00:00:00-04:00,85.5278650248867,85.55155547153579,83.57723079152099,84.69864654541016,12703791,0.0,0.0
2023-11-02 00:00:00-04:00,85.98589747491862,86.26230107628233,84.78550619817783,85.1171875,9398127,0.0,0.0
2023-11-03 00:00:00-04:00,85.72529699336778,86.43605572347684,85.3620208123923,86.01750183105469,6941620,0.0,0.0
2023-11-06 00:00:00-05:00,86.30969517971715,88.35509875201701,85.71739626499426,88.276123046875,6131806,0.0,0.0
2023-11-07 00:00:00-05:00,87.94444859181719,89.18432422743105,87.54957758467395,88.29193115234375,5237415,0.0,0.0
2023-11-08 00:00:00-05:00,88.60781574487424,90.0688172805992,88.44197506146219,89.91087341308594,6065021,0.0,0.0
2023-11-09 00:00:00-05:00,90.30574347659218,90.6374324172683,89.18432759092082,89.31068420410156,5786605,0.0,0.0
2023-11-10 00:00:00-05:00,89.81608742056423,91.26129505654531,89.38963679248262,91.03227233886719,4382618,0.0,0.0
2023-11-13 00:00:00-05:00,90.92961182425853,92.05103503868753,90.59003368349688,91.2297134399414,5753776,0.0,0.0
2023-11-14 00:00:00-05:00,92.00365596780271,92.84077128163334,91.26920680796125,92.59595489501953,6007634,0.0,0.0
2023-11-15 00:00:00-05:00,92.36692311018216,92.79338131590305,91.3876576594587,91.845703125,5245309,0.0,0.0
2023-11-16 00:00:00-05:00,92.07473802461372,93.94640420887823,91.85361207757838,93.93060302734375,5825072,0.0,0.0
2023-11-17 00:00:00-05:00,94.23859374226903,94.83089264109289,93.93059529506596,94.71243286132812,5186418,0.0,0.0
2023-11-20 00:00:00-05:00,94.71243507986894,95.35211488576789,94.48341233032332,94.822998046875,5190678,0.0,0.0
2023-11-21 00:00:00-05:00,94.60976827911807,94.96514762429791,94.00957255500566,94.68084716796875,3506019,0.0,0.0
2023-11-22 00:00:00-05:00,94.6887399268384,95.15468221830386,94.26228171107797,94.45182037353516,3773785,0.0,0.0
2023-11-24 00:00:00-05:00,94.75191536990535,95.04412018157528,94.51499581429687,94.7440185546875,1981995,0.0,0.0
2023-11-27 00:00:00-05:00,94.53078944473256,95.0204221863852,94.23069536738132,94.7440185546875,3984415,0.0,0.0
2023-11-28 00:00:00-05:00,94.7440237879006,94.85458675659397,93.63050483484986,93.85952758789062,4378107,0.0,0.0
2023-11-29 00:00:00-05:00,94.38865171212427,94.5308019543934,93.5436395252349,93.867431640625,3792831,0.0,0.0
2023-11-30 00:00:00-05:00,94.01747167094337,96.22081913524877,93.89901188631822,96.1892318725586,10174611,0.0,0.0
2023-12-01 00:00:00-05:00,96.11025959731887,97.33434911516851,95.92862528082925,96.74205017089844,5668572,0.0,0.0
2023-12-04 00:00:00-05:00,96.19713149856445,96.67097065090789,95.68380826670479,95.97600555419922,4747116,0.0,0.0
2023-12-05 00:00:00-05:00,95.56534544770412,95.69959886333854,94.75981740436065,94.94935607910156,3688206,0.0,0.0
2023-12-06 00:00:00-05:00,95.62062414643087,96.8052220019734,94.53079562923914,94.61766815185547,3964241,0.0,0.0
