Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,30.573563807861873,30.78441905916536,30.426884174640954,30.546062469482422,5400500,0.0,0.0
2023-07-20 00:00:00-04:00,30.84858985861549,30.85775580530988,30.50022443321997,30.802749633789062,4864300,0.0,0.0
2023-07-21 00:00:00-04:00,30.940261288743407,31.14194707399962,30.738575503487194,31.03193473815918,4344700,0.0,0.0
2023-07-24 00:00:00-04:00,31.160286818785483,31.416975310723036,31.123616035046286,31.132781982421875,5640600,0.0,0.0
2023-07-25 00:00:00-04:00,31.11444654114813,31.270295623233054,30.921930172500648,31.1511173248291,4576000,0.0,0.0
2023-07-26 00:00:00-04:00,30.986100971048753,31.481146038228587,30.885258068795277,31.233623504638672,4586900,0.0,0.0
2023-07-27 00:00:00-04:00,31.215280532836914,31.54531049747449,31.08693632372617,31.215280532836914,7467900,0.0,0.0
2023-07-28 00:00:00-04:00,31.37113641482604,31.37113641482604,30.958598869023483,31.224456787109375,5400300,0.0,0.0
2023-07-31 00:00:00-04:00,31.398636976585067,31.756168341743052,31.288628132794475,31.581987380981445,6831200,0.0,0.0
2023-08-01 00:00:00-04:00,31.6186585235996,31.6186585235996,30.986099796039568,31.261123657226562,5521100,0.0,0.0
2023-08-02 00:00:00-04:00,31.086940826882792,31.10527621614282,30.500222359033536,30.876089096069336,6000500,0.0,0.0
2023-08-03 00:00:00-04:00,31.196948221762764,31.939515715402816,31.14194555364571,31.57281494140625,8534700,0.0,0.0
2023-08-04 00:00:00-04:00,31.655322944778288,32.15036794842141,31.490307943563916,31.49947738647461,7617900,0.0,0.0
2023-08-07 00:00:00-04:00,31.664496751484698,31.902849843243843,31.462810945068142,31.600324630737305,4119700,0.0,0.0
2023-08-08 00:00:00-04:00,31.27029123222669,31.939517203398164,31.169448339823685,31.93035125732422,5682200,0.0,0.0
2023-08-09 00:00:00-04:00,32.05869243767659,32.50789719207637,32.05869243767659,32.324546813964844,8472600,0.0,0.0
2023-08-10 00:00:00-04:00,32.361222523573275,32.498736202404935,31.967020374515197,32.141204833984375,5949600,0.0,0.0
2023-08-11 00:00:00-04:00,32.16870099722117,32.462060200904254,32.1320302224814,32.4345588684082,4572100,0.0,0.0
