Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,51.94200370897278,52.47133596328394,51.92275479609813,52.25960159301758,3292700,0.0,0.0
2023-07-20 00:00:00-04:00,51.82650906621466,52.19223105989884,51.23943375783685,51.58590316772461,3414800,0.0,0.0
2023-07-21 00:00:00-04:00,51.43191558286933,52.24035154933107,51.42229296231767,51.54740905761719,2875600,0.0,0.0
2023-07-24 00:00:00-04:00,52.10950155818196,52.555295175534056,51.9253703762914,52.070735931396484,2937600,0.37,0.0
2023-07-25 00:00:00-04:00,52.33239099012971,52.972008954355566,52.33239099012971,52.69096374511719,2395400,0.0,0.0
2023-07-26 00:00:00-04:00,52.564985036378296,52.86540938233224,52.099804938778064,52.25486373901367,1931200,0.0,0.0
2023-07-27 00:00:00-04:00,52.749112221996754,53.08830216661238,51.935052658026116,52.05134582519531,2957500,0.0,0.0
2023-07-28 00:00:00-04:00,52.46807498112214,52.7394269780263,50.90779360513584,50.98532485961914,4747700,0.0,0.0
2023-07-31 00:00:00-04:00,50.91747759756078,51.51832992292541,50.74303600360121,51.28573989868164,3865500,0.0,0.0
2023-08-01 00:00:00-04:00,51.150063762627475,52.02227172965807,51.150063762627475,51.72184371948242,3681300,0.0,0.0
2023-08-02 00:00:00-04:00,51.41173351779096,51.61524750695509,50.84964673387667,51.314823150634766,2788900,0.0,0.0
2023-08-03 00:00:00-04:00,50.878709411808735,52.293621205339996,50.44260544890038,51.85751724243164,2615500,0.0,0.0
2023-08-04 00:00:00-04:00,51.93505713080999,52.875103196694155,51.42142554275869,51.59586715698242,2533600,0.0,0.0
2023-08-07 00:00:00-04:00,51.876908275360215,52.952630322099225,51.876908275360215,52.88479232788086,2738300,0.0,0.0
2023-08-08 00:00:00-04:00,53.340280002774705,56.90663616962201,53.127072762257626,55.801841735839844,8258000,0.0,0.0
2023-08-09 00:00:00-04:00,55.69523274329049,56.08287786505568,54.803641939133634,54.82302474975586,2754100,0.0,0.0
2023-08-10 00:00:00-04:00,55.42388722845966,55.60802211460239,53.70854699203586,54.27063751220703,3189100,0.0,0.0
2023-08-11 00:00:00-04:00,54.33846848114612,55.80183933780045,54.028350888390236,55.08469009399414,3118100,0.0,0.0
2023-08-14 00:00:00-04:00,54.774573834983904,55.2009846111829,54.55167704081897,55.00716018676758,2253900,0.0,0.0
2023-08-15 00:00:00-04:00,54.813334533704236,54.93931725589396,53.97019891779596,54.00896453857422,2279300,0.0,0.0
2023-08-16 00:00:00-04:00,53.96051835401122,54.57106404389547,53.45657629058701,53.51472473144531,1834700,0.0,0.0
2023-08-17 00:00:00-04:00,53.592247101903226,54.105882370869885,52.94293954451946,53.165836334228516,3966900,0.0,0.0
2023-08-18 00:00:00-04:00,52.82664145229224,53.640701042220755,52.65220354442272,53.233673095703125,2324600,0.0,0.0
2023-08-21 00:00:00-04:00,53.37904185782364,54.706732996152894,53.37904185782364,54.31908416748047,4076000,0.0,0.0
2023-08-22 00:00:00-04:00,54.68735073210019,54.813337157213034,53.83452551862546,54.076805114746094,2188400,0.0,0.0
2023-08-23 00:00:00-04:00,54.483837944040026,55.16221787042297,53.989585486940065,55.07500076293945,2643700,0.0,0.0
2023-08-24 00:00:00-04:00,55.66616578420749,55.87937303903312,54.48384371800454,54.958709716796875,3925900,0.0,0.0
2023-08-25 00:00:00-04:00,55.026545023558874,55.12345908777912,53.902367756858794,54.47414779663086,2680900,0.0,0.0
2023-08-28 00:00:00-04:00,54.619511399089475,55.72430573875493,54.33846618723966,55.42387771606445,3252400,0.0,0.0
2023-08-29 00:00:00-04:00,55.414192637243715,55.51110300238541,54.580750188208704,54.755191802978516,4939400,0.0,0.0
2023-08-30 00:00:00-04:00,52.99139542352876,54.222176258748455,51.96412856895578,53.9702033996582,6340600,0.0,0.0
2023-08-31 00:00:00-04:00,54.260943805957965,55.045927386816146,53.84422257544831,54.50322341918945,7050300,0.0,0.0
2023-09-01 00:00:00-04:00,62.110798754681085,68.10964440763158,61.88790564867587,66.08419036865234,32070500,0.0,0.0
