Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,15.04199952807685,15.950706010288267,15.04199952807685,15.506020545959473,12852000,0.0,0.0
2023-07-20 00:00:00-04:00,15.312677804741762,15.573689798241801,15.167670834377528,15.37067985534668,7502300,0.0,0.0
2023-07-21 00:00:00-04:00,15.409347327839958,15.467350297101493,14.887324292189819,15.00333023071289,12118100,0.0,0.0
2023-07-24 00:00:00-04:00,15.051664635568788,15.22567261764386,14.858322945444204,14.96466064453125,8893300,0.0,0.0
2023-07-25 00:00:00-04:00,14.983994376984795,15.061331048402261,14.597311019897461,14.597311019897461,9463900,0.0,0.0
2023-07-26 00:00:00-04:00,14.64564763785325,14.974328994750977,14.63598124412317,14.974328994750977,7211300,0.0,0.0
2023-07-27 00:00:00-04:00,15.129002902700288,15.158004850713468,14.481307481221904,14.539310455322266,10479500,0.0,0.0
2023-07-28 00:00:00-04:00,14.838990049429453,14.96466146344313,14.703650397973098,14.819655418395996,7631700,0.0,0.0
2023-07-31 00:00:00-04:00,14.96466276648295,15.699362215060809,14.90666071218398,15.496354103088379,12208100,0.0,0.0
2023-08-01 00:00:00-04:00,15.51568516274625,15.612356471705326,15.274008734200418,15.525352478027344,8947300,0.0,0.0
2023-08-02 00:00:00-04:00,15.32234544529954,15.506020760602734,15.01299778845363,15.032332420349121,9222900,0.0,0.0
2023-08-03 00:00:00-04:00,14.916325911150562,14.935659619197097,14.355634548912548,14.587644577026367,12955400,0.0,0.0
2023-08-04 00:00:00-04:00,14.693983375441212,15.370679802363814,14.66498235023872,15.109668731689453,11777400,0.0,0.0
2023-08-07 00:00:00-04:00,15.196674157478233,15.709029953197057,15.177339524242099,15.554356575012207,20930100,0.0,0.0
2023-08-08 00:00:00-04:00,15.81536857240434,15.97004195039614,14.858325432709492,15.80570125579834,22037000,0.0,0.0
2023-08-09 00:00:00-04:00,15.757363127128569,15.90237101814265,15.071000310096805,15.100001335144043,10864200,0.0,0.0
2023-08-10 00:00:00-04:00,15.177336914081415,15.448015279354307,14.896991233853017,14.954994201660156,10570500,0.0,0.0
2023-08-11 00:00:00-04:00,14.81965595148138,14.916327266274182,14.626314243821756,14.761653900146484,9845400,0.0,0.0
2023-08-14 00:00:00-04:00,14.539309658790355,14.674649309659323,14.123624312634625,14.432971954345703,14998800,0.0,0.0
2023-08-15 00:00:00-04:00,14.268630705843563,14.96466079740234,14.133291060410846,14.858323097229004,10156700,0.0,0.0
2023-08-16 00:00:00-04:00,14.771319157614018,14.877657780089853,14.41363679548147,14.490973472595215,7086300,0.0,0.0
2023-08-17 00:00:00-04:00,14.326634366646578,14.519977002455445,14.046288651034939,14.06562328338623,13194400,0.0,0.0
2023-08-18 00:00:00-04:00,13.997951119192885,14.33629976466221,13.949616388633745,14.31696605682373,8817700,0.0,0.0
2023-08-21 00:00:00-04:00,14.287964764422888,14.31696671039338,14.017286388846493,14.152626037597656,7215600,0.0,0.0
2023-08-22 00:00:00-04:00,14.15262624395919,14.268631263754846,14.00761927777016,14.055954933166504,6447100,0.0,0.0
2023-08-23 00:00:00-04:00,14.026953488677586,14.519975499490588,13.930282180779614,14.500640869140625,7547600,0.0,0.0
2023-08-24 00:00:00-04:00,14.394304031787248,14.548977396165125,14.14295935371021,14.239629745483398,5919700,0.0,0.0
2023-08-25 00:00:00-04:00,14.249295869987247,14.403969221434322,13.939949167093099,13.959282875061035,7713500,0.0,0.0
2023-08-28 00:00:00-04:00,14.075290067080102,14.326633824656229,14.02695440995647,14.249297142028809,7048800,0.0,0.0
2023-08-29 00:00:00-04:00,14.316967143769538,14.481306899613912,14.18162749092163,14.461973190307617,6560900,0.0,0.0
2023-08-30 00:00:00-04:00,14.577976391080172,14.780985384032483,14.345966376827771,14.597311019897461,6440300,0.0,0.0
2023-08-31 00:00:00-04:00,14.626312915045338,14.819654605140187,14.548976239007397,14.587644577026367,6727400,0.0,0.0
2023-09-01 00:00:00-04:00,14.210628428835376,14.239629453580232,13.166582318761003,13.19558334350586,32745300,0.0,0.0
2023-09-05 00:00:00-04:00,13.147248609573083,13.582267668449747,13.031242666741749,13.19558334350586,12582600,0.0,0.0
2023-09-06 00:00:00-04:00,13.079578396436895,13.127914052568489,12.857235668927911,12.953906059265137,15497300,0.0,0.0
2023-09-07 00:00:00-04:00,12.818569375832212,12.847570405372924,12.412551274557808,12.586559295654297,20686600,0.0,0.0
2023-09-08 00:00:00-04:00,12.586557291428099,13.26325371182267,12.586557291428099,13.20525074005127,13775600,0.0,0.0
2023-09-11 00:00:00-04:00,13.29225296228482,13.978616606668924,12.982906279269733,13.09891128540039,19227900,0.0,0.0
2023-09-12 00:00:00-04:00,13.16658322659644,13.340591230915333,12.9152385363416,13.060245513916016,10494400,0.0,0.0
2023-09-13 00:00:00-04:00,13.185915836062842,13.292253532428958,12.789564229041769,12.924903869628906,10485800,0.0,0.0
2023-09-14 00:00:00-04:00,13.157786928384057,13.477998473232226,13.128676114934837,13.380964279174805,9988800,0.05,0.0
2023-09-15 00:00:00-04:00,13.380964016450255,14.137827568923088,13.322743316081588,13.642955780029297,18420100,0.0,0.0
2023-09-18 00:00:00-04:00,13.575031268092008,13.613844759282934,13.070455882609988,13.196599960327148,9015800,0.0,0.0
2023-09-19 00:00:00-04:00,13.157786469136225,13.313040433899923,13.109269373800911,13.196599960327148,6225600,0.0,0.0
2023-09-20 00:00:00-04:00,13.293633253625977,13.303336857790814,12.82787135835334,12.847277641296387,7217200,0.0,0.0
2023-09-21 00:00:00-04:00,12.934609347941333,13.254820910013235,12.886092248302955,12.905499458312988,9280500,0.0,0.0
2023-09-22 00:00:00-04:00,12.992829363407115,13.216006714364283,12.187448698444591,12.26507568359375,20955900,0.0,0.0
2023-09-25 00:00:00-04:00,12.352404424163689,12.352404424163689,11.847829058425075,12.284481048583984,16022300,0.0,0.0
2023-09-26 00:00:00-04:00,12.100118605804402,12.391220274763764,12.0613051116356,12.090415000915527,9873900,0.0,0.0
2023-09-27 00:00:00-04:00,12.158336338830951,12.527064934092571,12.10981924793585,12.400920867919922,9315700,0.0,0.0
2023-09-28 00:00:00-04:00,12.371812983271868,12.565880452834088,12.284482390622196,12.439736366271973,6734000,0.0,0.0
2023-09-29 00:00:00-04:00,12.497956311519093,12.73083726086368,12.391219441082816,12.517362594604492,8590300,0.0,0.0
2023-10-02 00:00:00-04:00,12.410625917226954,12.507660110323304,12.061304487776054,12.216558456420898,7348000,0.0,0.0
2023-10-03 00:00:00-04:00,12.071008567549583,12.2747796563891,11.624652893205248,11.634356498718262,17170700,0.0,0.0
2023-10-04 00:00:00-04:00,11.741093922622982,11.750796602430285,11.343254438148382,11.47910213470459,12779100,0.0,0.0
2023-10-05 00:00:00-04:00,11.420880044887742,11.537320507510369,11.139481103483222,11.323845863342285,12905300,0.0,0.0
2023-10-06 00:00:00-04:00,11.217110309182104,11.634355117450772,11.052152736592172,11.46939754486084,11786000,0.0,0.0
2023-10-09 00:00:00-04:00,11.304440323383446,11.624651874148011,11.052153079868742,11.605245590209961,9989000,0.0,0.0
2023-10-10 00:00:00-04:00,11.556728699242829,12.11952482432497,11.556728699242829,12.061305046081543,8911300,0.0,0.0
2023-10-11 00:00:00-04:00,12.080711579594809,12.245669163665445,11.692576632009022,11.7799072265625,7185300,0.0,0.0
2023-10-12 00:00:00-04:00,11.741093661458049,11.770203551005896,11.255924517189316,11.382067680358887,8953900,0.0,0.0
2023-10-13 00:00:00-04:00,11.382067151450709,11.653762525894336,11.362660867782829,11.547024726867676,8957500,0.0,0.0
2023-10-16 00:00:00-04:00,11.605245388786711,11.964270426582733,11.440287813936287,11.896347045898438,9516500,0.0,0.0
2023-10-17 00:00:00-04:00,11.770203442676237,12.23596537270186,11.770203442676237,12.090415000915527,7986600,0.0,0.0
2023-10-18 00:00:00-04:00,11.973972869846097,12.03219264039032,11.79931170744029,11.828421592712402,6197000,0.0,0.0
2023-10-19 00:00:00-04:00,11.915753063066491,11.93516027162044,11.41117767069011,11.430583953857422,11896000,0.0,0.0
2023-10-20 00:00:00-04:00,11.352958203873166,11.55672928889544,11.139483513519655,11.158890724182129,9714800,0.0,0.0
2023-10-23 00:00:00-04:00,11.052152099460832,11.158888965118445,10.741643255516394,10.858083724975586,13490700,0.0,0.0
