Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,30.72991846606904,30.91587935200423,30.609043358174837,30.618343353271484,4690400,0.0,0.0
2023-07-20 00:00:00-04:00,30.46027411917819,30.525363441479143,29.976780801095693,30.274316787719727,5111100,0.0,0.0
2023-07-21 00:00:00-04:00,30.339399758895272,30.413781975221895,29.96747803653692,29.976778030395508,3482300,0.0,0.0
2023-07-24 00:00:00-04:00,30.097651150118473,30.404487119155252,29.97677959889968,30.153440475463867,3661700,0.0,0.0
2023-07-25 00:00:00-04:00,30.274317469897497,30.934475233413252,30.23712458400423,30.77640724182129,4693800,0.0,0.0
2023-07-26 00:00:00-04:00,30.59044765751128,30.897280076303836,30.553254774352013,30.720619201660156,4722700,0.0,0.0
2023-07-27 00:00:00-04:00,31.046050521359742,31.1483291846955,30.488171417412314,30.571853637695312,3881700,0.0,0.0
2023-07-28 00:00:00-04:00,30.860091305800662,30.906584189400032,30.274319279066177,30.339405059814453,3753000,0.0,0.0
2023-07-31 00:00:00-04:00,30.44167789864205,30.69272097807317,30.37658858345032,30.525360107421875,3739500,0.0,0.0
2023-08-01 00:00:00-04:00,30.28360901542553,30.72991293316791,30.2650125754894,30.636934280395508,3945200,0.0,0.0
2023-08-02 00:00:00-04:00,30.376595112739594,30.553259561974734,30.190637761621304,30.218530654907227,5172700,0.0,0.0
2023-08-03 00:00:00-04:00,30.013967537109544,30.58114657084765,29.89309599152254,30.40448570251465,4149900,0.0,0.0
2023-08-04 00:00:00-04:00,30.450976450155448,30.57185154828284,30.13484403368207,30.153440475463867,3685900,0.0,0.0
2023-08-07 00:00:00-04:00,30.357998660766476,30.711320424050744,30.320805776133806,30.450977325439453,4017400,0.0,0.0
2023-08-08 00:00:00-04:00,30.395185084399316,30.77640324806374,30.144138457560544,30.748510360717773,5331700,0.0,0.0
2023-08-09 00:00:00-04:00,30.664833632721486,30.804305188196803,30.441683400251765,30.50676918029785,4712000,0.0,0.0
2023-08-10 00:00:00-04:00,30.739218874060754,30.9065833189596,30.413786432575684,30.655536651611328,4483700,0.0,0.0
2023-08-11 00:00:00-04:00,30.55325810473365,30.8972834441851,30.450979438351315,30.469575881958008,4356900,0.0,0.0
2023-08-14 00:00:00-04:00,30.441682580100228,30.45097902832392,29.69784080693873,29.818714141845703,8870700,0.0,0.0
2023-08-15 00:00:00-04:00,29.586260050165127,29.883796011128155,29.493279619000624,29.604856491088867,5895700,0.0,0.0
2023-08-16 00:00:00-04:00,29.49328053387999,29.586260967928737,29.028380137090526,29.102764129638672,4525500,0.0,0.0
2023-08-17 00:00:00-04:00,29.19574346078032,29.260829230119462,28.70295019381013,28.786630630493164,6148700,0.0,0.0
2023-08-18 00:00:00-04:00,28.665761999904532,29.02838378749571,28.51699399610023,28.879615783691406,4850400,0.0,0.0
2023-08-21 00:00:00-04:00,28.888914190468874,29.149259085519578,28.86102129798614,29.09347152709961,3214500,0.0,0.0
2023-08-22 00:00:00-04:00,29.232938909129306,29.316621126614134,28.516991836627717,28.842422485351562,5082000,0.0,0.0
2023-08-23 00:00:00-04:00,29.028380756095896,29.16785229687026,28.730844779558623,28.963294982910156,5059000,0.0,0.0
2023-08-24 00:00:00-04:00,29.084170426338947,29.1678526424132,28.56348068777595,28.59137535095215,5164800,0.0,0.0
2023-08-25 00:00:00-04:00,28.898212278315413,28.898212278315413,28.228756260019566,28.675060272216797,5027000,0.0,0.0
2023-08-28 00:00:00-04:00,28.768039241131245,29.27942900716998,28.74944279821417,29.130661010742188,4288100,0.0,0.0
2023-08-29 00:00:00-04:00,29.158557994232595,29.62345846340873,29.06557754570646,29.167856216430664,9726000,0.0,0.0
2023-08-30 00:00:00-04:00,26.98281910131308,27.298951508859048,25.89495211615884,27.23386573791504,22465500,0.0,0.0
2023-08-31 00:00:00-04:00,27.24316381770749,27.726660678629585,27.122290489204143,27.62438201904297,9962600,0.0,0.0
2023-09-01 00:00:00-04:00,27.84753406238934,28.51698998535367,27.745255409113334,28.23805046081543,9619800,0.0,0.0
2023-09-05 00:00:00-04:00,28.05209128827467,28.247348612543284,27.78244819462256,28.02419662475586,8392200,0.0,0.0
2023-09-06 00:00:00-04:00,27.856833984310104,28.182264652500624,27.745258869959017,28.01490020751953,6534700,0.0,0.0
2023-09-07 00:00:00-04:00,27.69876630943416,27.912620064918947,27.196673032952376,27.26175880432129,9542400,0.0,0.0
2023-09-08 00:00:00-04:00,27.33614401106618,27.680171098029973,27.271058236805167,27.38263511657715,5942500,0.0,0.0
2023-09-11 00:00:00-04:00,27.615084282031592,27.810341597448843,27.457018076165795,27.48491096496582,7198700,0.0,0.0
2023-09-12 00:00:00-04:00,27.32824258416089,27.63783126344722,27.131232419785402,27.149995803833008,8773500,0.263,0.0
2023-09-13 00:00:00-04:00,27.131233693910136,27.281337194590492,26.568344671671362,26.577726364135742,12336500,0.0,0.0
2023-09-14 00:00:00-04:00,25.21740864652305,26.155556318913227,25.142356904306826,26.099267959594727,16424100,0.0,0.0
2023-09-15 00:00:00-04:00,26.15555897763725,26.15555897763725,25.42380486398958,25.64896011352539,14900400,0.0,0.0
2023-09-18 00:00:00-04:00,25.573905351915826,25.780297192340438,25.44256525249786,25.63019371032715,10290100,0.0,0.0
2023-09-19 00:00:00-04:00,25.658338992858074,25.949164267951808,25.60205063398905,25.864730834960938,8444700,0.0,0.0
2023-09-20 00:00:00-04:00,25.98669198951695,26.024216967018646,25.37689455339808,25.386276245117188,8056000,0.0,0.0
2023-09-21 00:00:00-04:00,25.386277407649775,25.555144287577292,25.12359718498458,25.142358779907227,7151700,0.0,0.0
2023-09-22 00:00:00-04:00,25.254935738281315,25.386275841511235,25.09545056034154,25.114213943481445,7017200,0.0,0.0
2023-09-25 00:00:00-04:00,24.560709703975558,25.254938861637118,24.485657951508763,24.67328643798828,9512100,0.0,0.0
2023-09-26 00:00:00-04:00,24.504420465734977,24.588852118555163,24.110398331949714,24.129159927368164,8797100,0.0,0.0
2023-09-27 00:00:00-04:00,24.25111770043535,24.373076110577916,23.988435707869098,24.054105758666992,6670800,0.0,0.0
2023-09-28 00:00:00-04:00,23.735135443731625,24.23235435527905,23.66008370136359,23.988435745239258,8527600,0.0,0.0
2023-09-29 00:00:00-04:00,24.147922317533336,24.55132612709947,24.082252262836487,24.110397338867188,12472500,0.0,0.0
2023-10-02 00:00:00-04:00,24.054107426130678,24.429367952774523,23.97905567867687,24.082252502441406,8547400,0.0,0.0
2023-10-03 00:00:00-04:00,24.523179451408026,24.964110000252948,24.419984424776494,24.513797760009766,14637300,0.0,0.0
2023-10-04 00:00:00-04:00,24.598230228503034,24.598230228503034,24.23235322519351,24.429365158081055,8431300,0.0,0.0
2023-10-05 00:00:00-04:00,24.260500859320324,24.74833631877269,24.260500859320324,24.607614517211914,11943900,0.0,0.0
2023-10-06 00:00:00-04:00,24.476273695684068,24.560707132039415,24.147921642010463,24.298025131225586,8406200,0.0,0.0
2023-10-09 00:00:00-04:00,24.260500390092695,24.607614041270686,24.007200078557563,24.46689224243164,7324000,0.0,0.0
2023-10-10 00:00:00-04:00,24.654522418547476,24.954729398906544,24.588850575891023,24.795244216918945,9998600,0.0,0.0
2023-10-11 00:00:00-04:00,24.954731958092154,25.376897396500944,24.832771741454664,25.17050552368164,11313900,0.0,0.0
2023-10-12 00:00:00-04:00,25.17050118748902,25.21740785388428,24.93596427676349,25.095449447631836,7050300,0.0,0.0
2023-10-13 00:00:00-04:00,25.06730608166899,25.132977924220164,24.767099101791175,24.86091423034668,6098000,0.0,0.0
2023-10-16 00:00:00-04:00,25.048544052691902,25.329987644098665,25.001635594540964,25.217409133911133,6655300,0.0,0.0
2023-10-17 00:00:00-04:00,25.0579282651519,25.55514727083,25.020403281551207,25.42380714416504,7043500,0.0,0.0
2023-10-18 00:00:00-04:00,25.217408384369534,25.5551421155189,25.16112002563619,25.36751365661621,9127000,0.0,0.0
2023-10-19 00:00:00-04:00,25.32998925971655,25.423804392627506,24.7201935798576,24.814008712768555,7085300,0.0,0.0
2023-10-20 00:00:00-04:00,24.823387626214327,24.90782106353136,24.39184053714926,24.401222229003906,6037100,0.0,0.0
2023-10-23 00:00:00-04:00,24.335550783283768,24.588849291370206,24.101013868458605,24.279260635375977,4582700,0.0,0.0
2023-10-24 00:00:00-04:00,24.45750916404388,24.626376028827213,24.326169064490024,24.541942596435547,6426700,0.0,0.0
2023-10-25 00:00:00-04:00,24.391841648007798,24.635760279212857,24.298026514563567,24.419986724853516,4249700,0.0,0.0
2023-10-26 00:00:00-04:00,24.39183966726861,24.720191712972163,24.26988125625713,24.55132484436035,9205800,0.0,0.0
2023-10-27 00:00:00-04:00,24.63575754358655,24.66390261730696,24.082250286040985,24.241735458374023,5463900,0.0,0.0
2023-10-30 00:00:00-04:00,24.39183911426695,24.701427769911508,24.29802399056792,24.541942596435547,5454700,0.0,0.0
